8.700000e-01 	 1.245908e-01 
8.800000e-01 	 -1.245908e-01 
8.900000e-01 	 -3.484455e-01 
9.000000e-01 	 -5.000000e-01 
9.100000e-01 	 -5.428039e-01 
9.200000e-01 	 -4.562879e-01 
9.300000e-01 	 -2.388827e-01 
9.400000e-01 	 9.154464e-02 
9.500000e-01 	 5.000000e-01 
9.600000e-01 	 9.390972e-01 
9.700000e-01 	 1.355556e+00 
9.800000e-01 	 1.697552e+00 
9.900000e-01 	 1.921891e+00 
1.000000e+00 	 2.000000e+00 
1.010000e+00 	 1.921891e+00 
1.020000e+00 	 1.697552e+00 
1.030000e+00 	 1.355556e+00 
1.040000e+00 	 9.390972e-01 
1.050000e+00 	 5.000000e-01 
1.060000e+00 	 9.154464e-02 
1.070000e+00 	 -2.388827e-01 
1.080000e+00 	 -4.562879e-01 
1.090000e+00 	 -5.428039e-01 
1.100000e+00 	 -5.000000e-01 
1.110000e+00 	 -3.484455e-01 
1.120000e+00 	 -1.245908e-01 
1.130000e+00 	 1.245908e-01 
1.140000e+00 	 3.484455e-01 
1.150000e+00 	 5.000000e-01 
1.160000e+00 	 5.428039e-01 
1.170000e+00 	 4.562879e-01 
1.180000e+00 	 2.388827e-01 
1.190000e+00 	 -9.154464e-02 
1.200000e+00 	 -5.000000e-01 
1.210000e+00 	 -9.390972e-01 
1.220000e+00 	 -1.355556e+00 
1.230000e+00 	 -1.697552e+00 
1.240000e+00 	 -1.921891e+00 
1.250000e+00 	 -2.000000e+00 
1.260000e+00 	 -1.921891e+00 
1.270000e+00 	 -1.697552e+00 
1.280000e+00 	 -1.355556e+00 
1.290000e+00 	 -9.390972e-01 
1.300000e+00 	 -5.000000e-01 
1.310000e+00 	 -9.154464e-02 
1.320000e+00 	 2.388827e-01 
1.330000e+00 	 4.562879e-01 
1.340000e+00 	 5.428039e-01 
1.350000e+00 	 5.000000e-01 
1.360000e+00 	 3.484455e-01 
1.370000e+00 	 1.245908e-01 
1.380000e+00 	 -1.245908e-01 
1.390000e+00 	 -3.484455e-01 
1.400000e+00 	 -5.000000e-01 
1.410000e+00 	 -5.428039e-01 
1.420000e+00 	 -4.562879e-01 
1.430000e+00 	 -2.388827e-01 
1.440000e+00 	 9.154464e-02 
1.450000e+00 	 5.000000e-01 
1.460000e+00 	 9.390972e-01 
1.470000e+00 	 1.355556e+00 
1.480000e+00 	 1.697552e+00 
1.490000e+00 	 1.921891e+00 
1.500000e+00 	 2.000000e+00 
1.510000e+00 	 1.921891e+00 
1.520000e+00 	 1.697552e+00 
1.530000e+00 	 1.355556e+00 
1.540000e+00 	 9.390972e-01 
1.550000e+00 	 5.000000e-01 
1.560000e+00 	 9.154464e-02 
1.570000e+00 	 -2.388827e-01 
1.580000e+00 	 -4.562879e-01 
1.590000e+00 	 -5.428039e-01 
1.600000e+00 	 -5.000000e-01 
1.610000e+00 	 -3.484455e-01 
1.620000e+00 	 -1.245908e-01 
1.630000e+00 	 1.245908e-01 
1.640000e+00 	 3.484455e-01 
1.650000e+00 	 5.000000e-01 
1.660000e+00 	 5.428039e-01 
1.670000e+00 	 4.562879e-01 
1.680000e+00 	 2.388827e-01 
1.690000e+00 	 -9.154464e-02 
1.700000e+00 	 -5.000000e-01 
1.710000e+00 	 -9.390972e-01 
1.720000e+00 	 -1.355556e+00 
1.730000e+00 	 -1.697552e+00 
1.740000e+00 	 -1.921891e+00 
1.750000e+00 	 -2.000000e+00 
1.760000e+00 	 -1.921891e+00 
1.770000e+00 	 -1.697552e+00 
1.780000e+00 	 -1.355556e+00 
1.790000e+00 	 -9.390972e-01 
1.800000e+00 	 -5.000000e-01 
1.810000e+00 	 -9.154464e-02 
1.820000e+00 	 2.388827e-01 
1.830000e+00 	 4.562879e-01 
1.840000e+00 	 5.428039e-01 
1.850000e+00 	 5.000000e-01 
1.860000e+00 	 3.484455e-01 
1.870000e+00 	 1.245908e-01 
1.880000e+00 	 -1.245908e-01 
1.890000e+00 	 -3.484455e-01 
1.900000e+00 	 -5.000000e-01 
1.910000e+00 	 -5.428039e-01 
1.920000e+00 	 -4.562879e-01 
1.930000e+00 	 -2.388827e-01 
1.940000e+00 	 9.154464e-02 
1.950000e+00 	 5.000000e-01 
1.960000e+00 	 9.390972e-01 
1.970000e+00 	 1.355556e+00 
1.980000e+00 	 1.697552e+00 
1.990000e+00 	 1.921891e+00 
2.000000e+00 	 2.000000e+00 
2.010000e+00 	 1.921891e+00 
2.020000e+00 	 1.697552e+00 
2.030000e+00 	 1.355556e+00 
2.040000e+00 	 9.390972e-01 
2.050000e+00 	 5.000000e-01 
2.060000e+00 	 9.154464e-02 
2.070000e+00 	 -2.388827e-01 
2.080000e+00 	 -4.562879e-01 
2.090000e+00 	 -5.428039e-01 
2.100000e+00 	 -5.000000e-01 
2.110000e+00 	 -3.484455e-01 
2.120000e+00 	 -1.245908e-01 
2.130000e+00 	 1.245908e-01 
2.140000e+00 	 3.484455e-01 
2.150000e+00 	 5.000000e-01 
2.160000e+00 	 5.428039e-01 
2.170000e+00 	 4.562879e-01 
2.180000e+00 	 2.388827e-01 
2.190000e+00 	 -9.154464e-02 
2.200000e+00 	 -5.000000e-01 
2.210000e+00 	 -9.390972e-01 
2.220000e+00 	 -1.355556e+00 
2.230000e+00 	 -1.697552e+00 
2.240000e+00 	 -1.921891e+00 
2.250000e+00 	 -2.000000e+00 
2.260000e+00 	 -1.921891e+00 
2.270000e+00 	 -1.697552e+00 
2.280000e+00 	 -1.355556e+00 
2.290000e+00 	 -9.390972e-01 
2.300000e+00 	 -5.000000e-01 
2.310000e+00 	 -9.154464e-02 
2.320000e+00 	 2.388827e-01 
2.330000e+00 	 4.562879e-01 
2.340000e+00 	 5.428039e-01 
2.350000e+00 	 5.000000e-01 
2.360000e+00 	 3.484455e-01 
2.370000e+00 	 1.245908e-01 
2.380000e+00 	 -1.245908e-01 
2.390000e+00 	 -3.484455e-01 
2.400000e+00 	 -5.000000e-01 
2.410000e+00 	 -5.428039e-01 
2.420000e+00 	 -4.562879e-01 
2.430000e+00 	 -2.388827e-01 
2.440000e+00 	 9.154464e-02 
2.450000e+00 	 5.000000e-01 
2.460000e+00 	 9.390972e-01 
2.470000e+00 	 1.355556e+00 
2.480000e+00 	 1.697552e+00 
2.490000e+00 	 1.921891e+00 
