-4.990997e+02 	 3.908282e-10 
-4.990845e+02 	 3.908283e-10 
-4.990692e+02 	 3.908284e-10 
-4.990540e+02 	 3.908285e-10 
-4.990387e+02 	 3.908286e-10 
-4.990234e+02 	 3.908287e-10 
-4.990082e+02 	 3.908288e-10 
-4.989929e+02 	 3.908290e-10 
-4.989777e+02 	 3.908291e-10 
-4.989624e+02 	 3.908292e-10 
-4.989471e+02 	 3.908293e-10 
-4.989319e+02 	 3.908294e-10 
-4.989166e+02 	 3.908296e-10 
-4.989014e+02 	 3.908297e-10 
-4.988861e+02 	 3.908298e-10 
-4.988708e+02 	 3.908300e-10 
-4.988556e+02 	 3.908301e-10 
-4.988403e+02 	 3.908302e-10 
-4.988251e+02 	 3.908304e-10 
-4.988098e+02 	 3.908305e-10 
-4.987946e+02 	 3.908307e-10 
-4.987793e+02 	 3.908308e-10 
-4.987640e+02 	 3.908309e-10 
-4.987488e+02 	 3.908311e-10 
-4.987335e+02 	 3.908312e-10 
-4.987183e+02 	 3.908314e-10 
-4.987030e+02 	 3.908315e-10 
-4.986877e+02 	 3.908317e-10 
-4.986725e+02 	 3.908319e-10 
-4.986572e+02 	 3.908320e-10 
-4.986420e+02 	 3.908322e-10 
-4.986267e+02 	 3.908323e-10 
-4.986115e+02 	 3.908325e-10 
-4.985962e+02 	 3.908327e-10 
-4.985809e+02 	 3.908328e-10 
-4.985657e+02 	 3.908330e-10 
-4.985504e+02 	 3.908332e-10 
-4.985352e+02 	 3.908333e-10 
-4.985199e+02 	 3.908335e-10 
-4.985046e+02 	 3.908337e-10 
-4.984894e+02 	 3.908339e-10 
-4.984741e+02 	 3.908340e-10 
-4.984589e+02 	 3.908342e-10 
-4.984436e+02 	 3.908344e-10 
-4.984283e+02 	 3.908346e-10 
-4.984131e+02 	 3.908348e-10 
-4.983978e+02 	 3.908350e-10 
-4.983826e+02 	 3.908352e-10 
-4.983673e+02 	 3.908353e-10 
-4.983521e+02 	 3.908355e-10 
-4.983368e+02 	 3.908357e-10 
-4.983215e+02 	 3.908359e-10 
-4.983063e+02 	 3.908361e-10 
-4.982910e+02 	 3.908363e-10 
-4.982758e+02 	 3.908365e-10 
-4.982605e+02 	 3.908367e-10 
-4.982452e+02 	 3.908369e-10 
-4.982300e+02 	 3.908372e-10 
-4.982147e+02 	 3.908374e-10 
-4.981995e+02 	 3.908376e-10 
-4.981842e+02 	 3.908378e-10 
-4.981689e+02 	 3.908380e-10 
-4.981537e+02 	 3.908382e-10 
-4.981384e+02 	 3.908384e-10 
-4.981232e+02 	 3.908387e-10 
-4.981079e+02 	 3.908389e-10 
-4.980927e+02 	 3.908391e-10 
-4.980774e+02 	 3.908393e-10 
-4.980621e+02 	 3.908396e-10 
-4.980469e+02 	 3.908398e-10 
-4.980316e+02 	 3.908400e-10 
-4.980164e+02 	 3.908403e-10 
-4.980011e+02 	 3.908405e-10 
-4.979858e+02 	 3.908407e-10 
-4.979706e+02 	 3.908410e-10 
-4.979553e+02 	 3.908412e-10 
-4.979401e+02 	 3.908414e-10 
-4.979248e+02 	 3.908417e-10 
-4.979095e+02 	 3.908419e-10 
-4.978943e+02 	 3.908422e-10 
-4.978790e+02 	 3.908424e-10 
-4.978638e+02 	 3.908427e-10 
-4.978485e+02 	 3.908429e-10 
-4.978333e+02 	 3.908432e-10 
-4.978180e+02 	 3.908435e-10 
-4.978027e+02 	 3.908437e-10 
-4.977875e+02 	 3.908440e-10 
-4.977722e+02 	 3.908442e-10 
-4.977570e+02 	 3.908445e-10 
-4.977417e+02 	 3.908448e-10 
-4.977264e+02 	 3.908450e-10 
-4.977112e+02 	 3.908453e-10 
-4.976959e+02 	 3.908456e-10 
-4.976807e+02 	 3.908458e-10 
-4.976654e+02 	 3.908461e-10 
-4.976501e+02 	 3.908464e-10 
-4.976349e+02 	 3.908467e-10 
-4.976196e+02 	 3.908470e-10 
-4.976044e+02 	 3.908472e-10 
-4.975891e+02 	 3.908475e-10 
-4.975739e+02 	 3.908478e-10 
-4.975586e+02 	 3.908481e-10 
-4.975433e+02 	 3.908484e-10 
-4.975281e+02 	 3.908487e-10 
-4.975128e+02 	 3.908490e-10 
-4.974976e+02 	 3.908493e-10 
-4.974823e+02 	 3.908496e-10 
-4.974670e+02 	 3.908499e-10 
-4.974518e+02 	 3.908502e-10 
-4.974365e+02 	 3.908505e-10 
-4.974213e+02 	 3.908508e-10 
-4.974060e+02 	 3.908511e-10 
-4.973907e+02 	 3.908514e-10 
-4.973755e+02 	 3.908517e-10 
-4.973602e+02 	 3.908520e-10 
-4.973450e+02 	 3.908523e-10 
-4.973297e+02 	 3.908526e-10 
-4.973145e+02 	 3.908529e-10 
-4.972992e+02 	 3.908533e-10 
-4.972839e+02 	 3.908536e-10 
-4.972687e+02 	 3.908539e-10 
-4.972534e+02 	 3.908542e-10 
-4.972382e+02 	 3.908545e-10 
-4.972229e+02 	 3.908549e-10 
-4.972076e+02 	 3.908552e-10 
-4.971924e+02 	 3.908555e-10 
-4.971771e+02 	 3.908559e-10 
-4.971619e+02 	 3.908562e-10 
-4.971466e+02 	 3.908565e-10 
-4.971313e+02 	 3.908569e-10 
-4.971161e+02 	 3.908572e-10 
-4.971008e+02 	 3.908575e-10 
-4.970856e+02 	 3.908579e-10 
-4.970703e+02 	 3.908582e-10 
-4.970551e+02 	 3.908586e-10 
-4.970398e+02 	 3.908589e-10 
-4.970245e+02 	 3.908593e-10 
-4.970093e+02 	 3.908596e-10 
-4.969940e+02 	 3.908600e-10 
-4.969788e+02 	 3.908603e-10 
-4.969635e+02 	 3.908607e-10 
-4.969482e+02 	 3.908611e-10 
-4.969330e+02 	 3.908614e-10 
-4.969177e+02 	 3.908618e-10 
-4.969025e+02 	 3.908622e-10 
-4.968872e+02 	 3.908625e-10 
-4.968719e+02 	 3.908629e-10 
-4.968567e+02 	 3.908633e-10 
-4.968414e+02 	 3.908636e-10 
-4.968262e+02 	 3.908640e-10 
-4.968109e+02 	 3.908644e-10 
-4.967957e+02 	 3.908648e-10 
-4.967804e+02 	 3.908651e-10 
-4.967651e+02 	 3.908655e-10 
-4.967499e+02 	 3.908659e-10 
-4.967346e+02 	 3.908663e-10 
-4.967194e+02 	 3.908667e-10 
-4.967041e+02 	 3.908671e-10 
-4.966888e+02 	 3.908674e-10 
-4.966736e+02 	 3.908678e-10 
-4.966583e+02 	 3.908682e-10 
-4.966431e+02 	 3.908686e-10 
-4.966278e+02 	 3.908690e-10 
-4.966125e+02 	 3.908694e-10 
-4.965973e+02 	 3.908698e-10 
-4.965820e+02 	 3.908702e-10 
-4.965668e+02 	 3.908706e-10 
-4.965515e+02 	 3.908710e-10 
-4.965363e+02 	 3.908714e-10 
-4.965210e+02 	 3.908719e-10 
-4.965057e+02 	 3.908723e-10 
-4.964905e+02 	 3.908727e-10 
-4.964752e+02 	 3.908731e-10 
-4.964600e+02 	 3.908735e-10 
-4.964447e+02 	 3.908739e-10 
-4.964294e+02 	 3.908744e-10 
-4.964142e+02 	 3.908748e-10 
-4.963989e+02 	 3.908752e-10 
-4.963837e+02 	 3.908756e-10 
-4.963684e+02 	 3.908761e-10 
-4.963531e+02 	 3.908765e-10 
-4.963379e+02 	 3.908769e-10 
-4.963226e+02 	 3.908774e-10 
-4.963074e+02 	 3.908778e-10 
-4.962921e+02 	 3.908782e-10 
-4.962769e+02 	 3.908787e-10 
-4.962616e+02 	 3.908791e-10 
-4.962463e+02 	 3.908795e-10 
-4.962311e+02 	 3.908800e-10 
-4.962158e+02 	 3.908804e-10 
-4.962006e+02 	 3.908809e-10 
-4.961853e+02 	 3.908813e-10 
-4.961700e+02 	 3.908818e-10 
-4.961548e+02 	 3.908822e-10 
-4.961395e+02 	 3.908827e-10 
-4.961243e+02 	 3.908831e-10 
-4.961090e+02 	 3.908836e-10 
-4.960938e+02 	 3.908841e-10 
-4.960785e+02 	 3.908845e-10 
-4.960632e+02 	 3.908850e-10 
-4.960480e+02 	 3.908855e-10 
-4.960327e+02 	 3.908859e-10 
-4.960175e+02 	 3.908864e-10 
-4.960022e+02 	 3.908869e-10 
-4.959869e+02 	 3.908873e-10 
-4.959717e+02 	 3.908878e-10 
-4.959564e+02 	 3.908883e-10 
-4.959412e+02 	 3.908888e-10 
-4.959259e+02 	 3.908892e-10 
-4.959106e+02 	 3.908897e-10 
-4.958954e+02 	 3.908902e-10 
-4.958801e+02 	 3.908907e-10 
-4.958649e+02 	 3.908912e-10 
-4.958496e+02 	 3.908917e-10 
-4.958344e+02 	 3.908922e-10 
-4.958191e+02 	 3.908927e-10 
-4.958038e+02 	 3.908932e-10 
-4.957886e+02 	 3.908937e-10 
-4.957733e+02 	 3.908941e-10 
-4.957581e+02 	 3.908946e-10 
-4.957428e+02 	 3.908952e-10 
-4.957275e+02 	 3.908957e-10 
-4.957123e+02 	 3.908962e-10 
-4.956970e+02 	 3.908967e-10 
-4.956818e+02 	 3.908972e-10 
-4.956665e+02 	 3.908977e-10 
-4.956512e+02 	 3.908982e-10 
-4.956360e+02 	 3.908987e-10 
-4.956207e+02 	 3.908992e-10 
-4.956055e+02 	 3.908997e-10 
-4.955902e+02 	 3.909003e-10 
-4.955750e+02 	 3.909008e-10 
-4.955597e+02 	 3.909013e-10 
-4.955444e+02 	 3.909018e-10 
-4.955292e+02 	 3.909024e-10 
-4.955139e+02 	 3.909029e-10 
-4.954987e+02 	 3.909034e-10 
-4.954834e+02 	 3.909040e-10 
-4.954681e+02 	 3.909045e-10 
-4.954529e+02 	 3.909050e-10 
-4.954376e+02 	 3.909056e-10 
-4.954224e+02 	 3.909061e-10 
-4.954071e+02 	 3.909066e-10 
-4.953918e+02 	 3.909072e-10 
-4.953766e+02 	 3.909077e-10 
-4.953613e+02 	 3.909083e-10 
-4.953461e+02 	 3.909088e-10 
-4.953308e+02 	 3.909094e-10 
-4.953156e+02 	 3.909099e-10 
-4.953003e+02 	 3.909105e-10 
-4.952850e+02 	 3.909110e-10 
-4.952698e+02 	 3.909116e-10 
-4.952545e+02 	 3.909122e-10 
-4.952393e+02 	 3.909127e-10 
-4.952240e+02 	 3.909133e-10 
-4.952087e+02 	 3.909138e-10 
-4.951935e+02 	 3.909144e-10 
-4.951782e+02 	 3.909150e-10 
-4.951630e+02 	 3.909156e-10 
-4.951477e+02 	 3.909161e-10 
-4.951324e+02 	 3.909167e-10 
-4.951172e+02 	 3.909173e-10 
-4.951019e+02 	 3.909179e-10 
-4.950867e+02 	 3.909184e-10 
-4.950714e+02 	 3.909190e-10 
-4.950562e+02 	 3.909196e-10 
-4.950409e+02 	 3.909202e-10 
-4.950256e+02 	 3.909208e-10 
-4.950104e+02 	 3.909214e-10 
-4.949951e+02 	 3.909219e-10 
-4.949799e+02 	 3.909225e-10 
-4.949646e+02 	 3.909231e-10 
-4.949493e+02 	 3.909237e-10 
-4.949341e+02 	 3.909243e-10 
-4.949188e+02 	 3.909249e-10 
-4.949036e+02 	 3.909255e-10 
-4.948883e+02 	 3.909261e-10 
-4.948730e+02 	 3.909267e-10 
-4.948578e+02 	 3.909273e-10 
-4.948425e+02 	 3.909279e-10 
-4.948273e+02 	 3.909286e-10 
-4.948120e+02 	 3.909292e-10 
-4.947968e+02 	 3.909298e-10 
-4.947815e+02 	 3.909304e-10 
-4.947662e+02 	 3.909310e-10 
-4.947510e+02 	 3.909316e-10 
-4.947357e+02 	 3.909323e-10 
-4.947205e+02 	 3.909329e-10 
-4.947052e+02 	 3.909335e-10 
-4.946899e+02 	 3.909341e-10 
-4.946747e+02 	 3.909348e-10 
-4.946594e+02 	 3.909354e-10 
-4.946442e+02 	 3.909360e-10 
-4.946289e+02 	 3.909367e-10 
-4.946136e+02 	 3.909373e-10 
-4.945984e+02 	 3.909379e-10 
-4.945831e+02 	 3.909386e-10 
-4.945679e+02 	 3.909392e-10 
-4.945526e+02 	 3.909398e-10 
-4.945374e+02 	 3.909405e-10 
-4.945221e+02 	 3.909411e-10 
-4.945068e+02 	 3.909418e-10 
-4.944916e+02 	 3.909424e-10 
-4.944763e+02 	 3.909431e-10 
-4.944611e+02 	 3.909437e-10 
-4.944458e+02 	 3.909444e-10 
-4.944305e+02 	 3.909451e-10 
-4.944153e+02 	 3.909457e-10 
-4.944000e+02 	 3.909464e-10 
-4.943848e+02 	 3.909470e-10 
-4.943695e+02 	 3.909477e-10 
-4.943542e+02 	 3.909484e-10 
-4.943390e+02 	 3.909490e-10 
-4.943237e+02 	 3.909497e-10 
-4.943085e+02 	 3.909504e-10 
-4.942932e+02 	 3.909510e-10 
-4.942780e+02 	 3.909517e-10 
-4.942627e+02 	 3.909524e-10 
-4.942474e+02 	 3.909531e-10 
-4.942322e+02 	 3.909538e-10 
-4.942169e+02 	 3.909544e-10 
-4.942017e+02 	 3.909551e-10 
-4.941864e+02 	 3.909558e-10 
-4.941711e+02 	 3.909565e-10 
-4.941559e+02 	 3.909572e-10 
-4.941406e+02 	 3.909579e-10 
-4.941254e+02 	 3.909586e-10 
-4.941101e+02 	 3.909593e-10 
-4.940948e+02 	 3.909600e-10 
-4.940796e+02 	 3.909607e-10 
-4.940643e+02 	 3.909614e-10 
-4.940491e+02 	 3.909621e-10 
-4.940338e+02 	 3.909628e-10 
-4.940186e+02 	 3.909635e-10 
-4.940033e+02 	 3.909642e-10 
-4.939880e+02 	 3.909649e-10 
-4.939728e+02 	 3.909656e-10 
-4.939575e+02 	 3.909663e-10 
-4.939423e+02 	 3.909670e-10 
-4.939270e+02 	 3.909677e-10 
-4.939117e+02 	 3.909685e-10 
-4.938965e+02 	 3.909692e-10 
-4.938812e+02 	 3.909699e-10 
-4.938660e+02 	 3.909706e-10 
-4.938507e+02 	 3.909713e-10 
-4.938354e+02 	 3.909721e-10 
-4.938202e+02 	 3.909728e-10 
-4.938049e+02 	 3.909735e-10 
-4.937897e+02 	 3.909743e-10 
-4.937744e+02 	 3.909750e-10 
-4.937592e+02 	 3.909757e-10 
-4.937439e+02 	 3.909765e-10 
-4.937286e+02 	 3.909772e-10 
-4.937134e+02 	 3.909780e-10 
-4.936981e+02 	 3.909787e-10 
-4.936829e+02 	 3.909794e-10 
-4.936676e+02 	 3.909802e-10 
-4.936523e+02 	 3.909809e-10 
-4.936371e+02 	 3.909817e-10 
-4.936218e+02 	 3.909824e-10 
-4.936066e+02 	 3.909832e-10 
-4.935913e+02 	 3.909840e-10 
-4.935760e+02 	 3.909847e-10 
-4.935608e+02 	 3.909855e-10 
-4.935455e+02 	 3.909862e-10 
-4.935303e+02 	 3.909870e-10 
-4.935150e+02 	 3.909878e-10 
-4.934998e+02 	 3.909885e-10 
-4.934845e+02 	 3.909893e-10 
-4.934692e+02 	 3.909901e-10 
-4.934540e+02 	 3.909908e-10 
-4.934387e+02 	 3.909916e-10 
-4.934235e+02 	 3.909924e-10 
-4.934082e+02 	 3.909932e-10 
-4.933929e+02 	 3.909939e-10 
-4.933777e+02 	 3.909947e-10 
-4.933624e+02 	 3.909955e-10 
-4.933472e+02 	 3.909963e-10 
-4.933319e+02 	 3.909971e-10 
-4.933167e+02 	 3.909979e-10 
-4.933014e+02 	 3.909987e-10 
-4.932861e+02 	 3.909995e-10 
-4.932709e+02 	 3.910003e-10 
-4.932556e+02 	 3.910010e-10 
-4.932404e+02 	 3.910018e-10 
-4.932251e+02 	 3.910026e-10 
-4.932098e+02 	 3.910034e-10 
-4.931946e+02 	 3.910042e-10 
-4.931793e+02 	 3.910051e-10 
-4.931641e+02 	 3.910059e-10 
-4.931488e+02 	 3.910067e-10 
-4.931335e+02 	 3.910075e-10 
-4.931183e+02 	 3.910083e-10 
-4.931030e+02 	 3.910091e-10 
-4.930878e+02 	 3.910099e-10 
-4.930725e+02 	 3.910107e-10 
-4.930573e+02 	 3.910116e-10 
-4.930420e+02 	 3.910124e-10 
-4.930267e+02 	 3.910132e-10 
-4.930115e+02 	 3.910140e-10 
-4.929962e+02 	 3.910149e-10 
-4.929810e+02 	 3.910157e-10 
-4.929657e+02 	 3.910165e-10 
-4.929504e+02 	 3.910173e-10 
-4.929352e+02 	 3.910182e-10 
-4.929199e+02 	 3.910190e-10 
-4.929047e+02 	 3.910198e-10 
-4.928894e+02 	 3.910207e-10 
-4.928741e+02 	 3.910215e-10 
-4.928589e+02 	 3.910224e-10 
-4.928436e+02 	 3.910232e-10 
-4.928284e+02 	 3.910241e-10 
-4.928131e+02 	 3.910249e-10 
-4.927979e+02 	 3.910258e-10 
-4.927826e+02 	 3.910266e-10 
-4.927673e+02 	 3.910275e-10 
-4.927521e+02 	 3.910283e-10 
-4.927368e+02 	 3.910292e-10 
-4.927216e+02 	 3.910300e-10 
-4.927063e+02 	 3.910309e-10 
-4.926910e+02 	 3.910318e-10 
-4.926758e+02 	 3.910326e-10 
-4.926605e+02 	 3.910335e-10 
-4.926453e+02 	 3.910344e-10 
-4.926300e+02 	 3.910352e-10 
-4.926147e+02 	 3.910361e-10 
-4.925995e+02 	 3.910370e-10 
-4.925842e+02 	 3.910378e-10 
-4.925690e+02 	 3.910387e-10 
-4.925537e+02 	 3.910396e-10 
-4.925385e+02 	 3.910405e-10 
-4.925232e+02 	 3.910414e-10 
-4.925079e+02 	 3.910423e-10 
-4.924927e+02 	 3.910431e-10 
-4.924774e+02 	 3.910440e-10 
-4.924622e+02 	 3.910449e-10 
-4.924469e+02 	 3.910458e-10 
-4.924316e+02 	 3.910467e-10 
-4.924164e+02 	 3.910476e-10 
-4.924011e+02 	 3.910485e-10 
-4.923859e+02 	 3.910494e-10 
-4.923706e+02 	 3.910503e-10 
-4.923553e+02 	 3.910512e-10 
-4.923401e+02 	 3.910521e-10 
-4.923248e+02 	 3.910530e-10 
-4.923096e+02 	 3.910539e-10 
-4.922943e+02 	 3.910548e-10 
-4.922791e+02 	 3.910557e-10 
-4.922638e+02 	 3.910566e-10 
-4.922485e+02 	 3.910576e-10 
-4.922333e+02 	 3.910585e-10 
-4.922180e+02 	 3.910594e-10 
-4.922028e+02 	 3.910603e-10 
-4.921875e+02 	 3.910612e-10 
-4.921722e+02 	 3.910622e-10 
-4.921570e+02 	 3.910631e-10 
-4.921417e+02 	 3.910640e-10 
-4.921265e+02 	 3.910649e-10 
-4.921112e+02 	 3.910659e-10 
-4.920959e+02 	 3.910668e-10 
-4.920807e+02 	 3.910677e-10 
-4.920654e+02 	 3.910687e-10 
-4.920502e+02 	 3.910696e-10 
-4.920349e+02 	 3.910706e-10 
-4.920197e+02 	 3.910715e-10 
-4.920044e+02 	 3.910724e-10 
-4.919891e+02 	 3.910734e-10 
-4.919739e+02 	 3.910743e-10 
-4.919586e+02 	 3.910753e-10 
-4.919434e+02 	 3.910762e-10 
-4.919281e+02 	 3.910772e-10 
-4.919128e+02 	 3.910781e-10 
-4.918976e+02 	 3.910791e-10 
-4.918823e+02 	 3.910801e-10 
-4.918671e+02 	 3.910810e-10 
-4.918518e+02 	 3.910820e-10 
-4.918365e+02 	 3.910829e-10 
-4.918213e+02 	 3.910839e-10 
-4.918060e+02 	 3.910849e-10 
-4.917908e+02 	 3.910858e-10 
-4.917755e+02 	 3.910868e-10 
-4.917603e+02 	 3.910878e-10 
-4.917450e+02 	 3.910888e-10 
-4.917297e+02 	 3.910897e-10 
-4.917145e+02 	 3.910907e-10 
-4.916992e+02 	 3.910917e-10 
-4.916840e+02 	 3.910927e-10 
-4.916687e+02 	 3.910937e-10 
-4.916534e+02 	 3.910946e-10 
-4.916382e+02 	 3.910956e-10 
-4.916229e+02 	 3.910966e-10 
-4.916077e+02 	 3.910976e-10 
-4.915924e+02 	 3.910986e-10 
-4.915771e+02 	 3.910996e-10 
-4.915619e+02 	 3.911006e-10 
-4.915466e+02 	 3.911016e-10 
-4.915314e+02 	 3.911026e-10 
-4.915161e+02 	 3.911036e-10 
-4.915009e+02 	 3.911046e-10 
-4.914856e+02 	 3.911056e-10 
-4.914703e+02 	 3.911066e-10 
-4.914551e+02 	 3.911076e-10 
-4.914398e+02 	 3.911086e-10 
-4.914246e+02 	 3.911096e-10 
-4.914093e+02 	 3.911107e-10 
-4.913940e+02 	 3.911117e-10 
-4.913788e+02 	 3.911127e-10 
-4.913635e+02 	 3.911137e-10 
-4.913483e+02 	 3.911147e-10 
-4.913330e+02 	 3.911158e-10 
-4.913177e+02 	 3.911168e-10 
-4.913025e+02 	 3.911178e-10 
-4.912872e+02 	 3.911188e-10 
-4.912720e+02 	 3.911199e-10 
-4.912567e+02 	 3.911209e-10 
-4.912415e+02 	 3.911219e-10 
-4.912262e+02 	 3.911230e-10 
-4.912109e+02 	 3.911240e-10 
-4.911957e+02 	 3.911250e-10 
-4.911804e+02 	 3.911261e-10 
-4.911652e+02 	 3.911271e-10 
-4.911499e+02 	 3.911282e-10 
-4.911346e+02 	 3.911292e-10 
-4.911194e+02 	 3.911303e-10 
-4.911041e+02 	 3.911313e-10 
-4.910889e+02 	 3.911324e-10 
-4.910736e+02 	 3.911334e-10 
-4.910583e+02 	 3.911345e-10 
-4.910431e+02 	 3.911355e-10 
-4.910278e+02 	 3.911366e-10 
-4.910126e+02 	 3.911377e-10 
-4.909973e+02 	 3.911387e-10 
-4.909821e+02 	 3.911398e-10 
-4.909668e+02 	 3.911409e-10 
-4.909515e+02 	 3.911419e-10 
-4.909363e+02 	 3.911430e-10 
-4.909210e+02 	 3.911441e-10 
-4.909058e+02 	 3.911451e-10 
-4.908905e+02 	 3.911462e-10 
-4.908752e+02 	 3.911473e-10 
-4.908600e+02 	 3.911484e-10 
-4.908447e+02 	 3.911495e-10 
-4.908295e+02 	 3.911505e-10 
-4.908142e+02 	 3.911516e-10 
-4.907990e+02 	 3.911527e-10 
-4.907837e+02 	 3.911538e-10 
-4.907684e+02 	 3.911549e-10 
-4.907532e+02 	 3.911560e-10 
-4.907379e+02 	 3.911571e-10 
-4.907227e+02 	 3.911582e-10 
-4.907074e+02 	 3.911593e-10 
-4.906921e+02 	 3.911604e-10 
-4.906769e+02 	 3.911615e-10 
-4.906616e+02 	 3.911626e-10 
-4.906464e+02 	 3.911637e-10 
-4.906311e+02 	 3.911648e-10 
-4.906158e+02 	 3.911659e-10 
-4.906006e+02 	 3.911670e-10 
-4.905853e+02 	 3.911681e-10 
-4.905701e+02 	 3.911692e-10 
-4.905548e+02 	 3.911703e-10 
-4.905396e+02 	 3.911715e-10 
-4.905243e+02 	 3.911726e-10 
-4.905090e+02 	 3.911737e-10 
-4.904938e+02 	 3.911748e-10 
-4.904785e+02 	 3.911759e-10 
-4.904633e+02 	 3.911771e-10 
-4.904480e+02 	 3.911782e-10 
-4.904327e+02 	 3.911793e-10 
-4.904175e+02 	 3.911805e-10 
-4.904022e+02 	 3.911816e-10 
-4.903870e+02 	 3.911827e-10 
-4.903717e+02 	 3.911839e-10 
-4.903564e+02 	 3.911850e-10 
-4.903412e+02 	 3.911861e-10 
-4.903259e+02 	 3.911873e-10 
-4.903107e+02 	 3.911884e-10 
-4.902954e+02 	 3.911896e-10 
-4.902802e+02 	 3.911907e-10 
-4.902649e+02 	 3.911919e-10 
-4.902496e+02 	 3.911930e-10 
-4.902344e+02 	 3.911942e-10 
-4.902191e+02 	 3.911953e-10 
-4.902039e+02 	 3.911965e-10 
-4.901886e+02 	 3.911977e-10 
-4.901733e+02 	 3.911988e-10 
-4.901581e+02 	 3.912000e-10 
-4.901428e+02 	 3.912011e-10 
-4.901276e+02 	 3.912023e-10 
-4.901123e+02 	 3.912035e-10 
-4.900970e+02 	 3.912046e-10 
-4.900818e+02 	 3.912058e-10 
-4.900665e+02 	 3.912070e-10 
-4.900513e+02 	 3.912082e-10 
-4.900360e+02 	 3.912093e-10 
-4.900208e+02 	 3.912105e-10 
-4.900055e+02 	 3.912117e-10 
-4.899902e+02 	 3.912129e-10 
-4.899750e+02 	 3.912141e-10 
-4.899597e+02 	 3.912153e-10 
-4.899445e+02 	 3.912164e-10 
-4.899292e+02 	 3.912176e-10 
-4.899139e+02 	 3.912188e-10 
-4.898987e+02 	 3.912200e-10 
-4.898834e+02 	 3.912212e-10 
-4.898682e+02 	 3.912224e-10 
-4.898529e+02 	 3.912236e-10 
-4.898376e+02 	 3.912248e-10 
-4.898224e+02 	 3.912260e-10 
-4.898071e+02 	 3.912272e-10 
-4.897919e+02 	 3.912284e-10 
-4.897766e+02 	 3.912296e-10 
-4.897614e+02 	 3.912308e-10 
-4.897461e+02 	 3.912320e-10 
-4.897308e+02 	 3.912333e-10 
-4.897156e+02 	 3.912345e-10 
-4.897003e+02 	 3.912357e-10 
-4.896851e+02 	 3.912369e-10 
-4.896698e+02 	 3.912381e-10 
-4.896545e+02 	 3.912394e-10 
-4.896393e+02 	 3.912406e-10 
-4.896240e+02 	 3.912418e-10 
-4.896088e+02 	 3.912430e-10 
-4.895935e+02 	 3.912443e-10 
-4.895782e+02 	 3.912455e-10 
-4.895630e+02 	 3.912467e-10 
-4.895477e+02 	 3.912480e-10 
-4.895325e+02 	 3.912492e-10 
-4.895172e+02 	 3.912504e-10 
-4.895020e+02 	 3.912517e-10 
-4.894867e+02 	 3.912529e-10 
-4.894714e+02 	 3.912542e-10 
-4.894562e+02 	 3.912554e-10 
-4.894409e+02 	 3.912567e-10 
-4.894257e+02 	 3.912579e-10 
-4.894104e+02 	 3.912592e-10 
-4.893951e+02 	 3.912604e-10 
-4.893799e+02 	 3.912617e-10 
-4.893646e+02 	 3.912629e-10 
-4.893494e+02 	 3.912642e-10 
-4.893341e+02 	 3.912654e-10 
