11.4080 	 -5.387510e-01 	 -1.023390e-02 	 3.962986e-01
11.4090 	 -5.366833e-01 	 -3.778832e-03 	 3.893853e-01
11.4100 	 -5.342948e-01 	 2.564128e-03 	 3.822353e-01
11.4110 	 -5.315829e-01 	 8.780982e-03 	 3.748566e-01
11.4120 	 -5.285456e-01 	 1.485801e-02 	 3.672574e-01
11.4130 	 -5.251810e-01 	 2.078181e-02 	 3.594460e-01
11.4140 	 -5.214877e-01 	 2.653930e-02 	 3.514307e-01
11.4150 	 -5.174643e-01 	 3.211778e-02 	 3.432197e-01
11.4160 	 -5.131099e-01 	 3.750493e-02 	 3.348213e-01
11.4170 	 -5.084240e-01 	 4.268888e-02 	 3.262439e-01
11.4180 	 -5.034061e-01 	 4.765817e-02 	 3.174957e-01
11.4190 	 -4.980564e-01 	 5.240185e-02 	 3.085850e-01
11.4200 	 -4.923752e-01 	 5.690945e-02 	 2.995201e-01
11.4210 	 -4.863631e-01 	 6.117101e-02 	 2.903090e-01
11.4220 	 -4.800214e-01 	 6.517714e-02 	 2.809599e-01
11.4230 	 -4.733512e-01 	 6.891900e-02 	 2.714809e-01
11.4240 	 -4.663546e-01 	 7.238832e-02 	 2.618799e-01
11.4250 	 -4.590334e-01 	 7.557745e-02 	 2.521648e-01
11.4260 	 -4.513903e-01 	 7.847935e-02 	 2.423433e-01
11.4270 	 -4.434282e-01 	 8.108763e-02 	 2.324231e-01
11.4280 	 -4.351501e-01 	 8.339652e-02 	 2.224118e-01
11.4290 	 -4.265597e-01 	 8.540093e-02 	 2.123168e-01
11.4300 	 -4.176610e-01 	 8.709643e-02 	 2.021454e-01
11.4310 	 -4.084584e-01 	 8.847929e-02 	 1.919046e-01
11.4320 	 -3.989564e-01 	 8.954644e-02 	 1.816016e-01
11.4330 	 -3.891603e-01 	 9.029555e-02 	 1.712432e-01
11.4340 	 -3.790754e-01 	 9.072495e-02 	 1.608359e-01
11.4350 	 -3.687077e-01 	 9.083370e-02 	 1.503865e-01
11.4360 	 -3.580631e-01 	 9.062156e-02 	 1.399012e-01
11.4370 	 -3.471483e-01 	 9.008899e-02 	 1.293862e-01
11.4380 	 -3.359703e-01 	 8.923717e-02 	 1.188476e-01
11.4390 	 -3.245361e-01 	 8.806798e-02 	 1.082911e-01
11.4400 	 -3.128535e-01 	 8.658400e-02 	 9.772248e-02
11.4410 	 -3.009303e-01 	 8.478850e-02 	 8.714712e-02
11.4420 	 -2.887748e-01 	 8.268545e-02 	 7.657034e-02
11.4430 	 -2.763956e-01 	 8.027949e-02 	 6.599724e-02
11.4440 	 -2.638016e-01 	 7.757593e-02 	 5.543275e-02
11.4450 	 -2.510020e-01 	 7.458073e-02 	 4.488159e-02
11.4460 	 -2.380064e-01 	 7.130050e-02 	 3.434831e-02
11.4470 	 -2.248245e-01 	 6.774249e-02 	 2.383729e-02
11.4480 	 -2.114663e-01 	 6.391454e-02 	 1.335271e-02
11.4490 	 -1.979424e-01 	 5.982510e-02 	 2.898580e-03
11.4500 	 -1.842632e-01 	 5.548319e-02 	 -7.521267e-03
11.4510 	 -1.704396e-01 	 5.089840e-02 	 -1.790317e-02
11.4520 	 -1.564827e-01 	 4.608084e-02 	 -2.824364e-02
11.4530 	 -1.424038e-01 	 4.104115e-02 	 -3.853935e-02
11.4540 	 -1.282145e-01 	 3.579045e-02 	 -4.878713e-02
11.4550 	 -1.139264e-01 	 3.034032e-02 	 -5.898398e-02
11.4560 	 -9.955138e-02 	 2.470278e-02 	 -6.912703e-02
11.4570 	 -8.510155e-02 	 1.889029e-02 	 -7.921358e-02
11.4580 	 -7.058909e-02 	 1.291567e-02 	 -8.924104e-02
11.4590 	 -5.602635e-02 	 6.792099e-03 	 -9.920699e-02
11.4600 	 -4.142577e-02 	 5.330923e-04 	 -1.091091e-01
11.4610 	 -2.679993e-02 	 -5.847537e-03 	 -1.189452e-01
11.4620 	 -1.216146e-02 	 -1.233571e-02 	 -1.287131e-01
11.4630 	 2.476895e-03 	 -1.891710e-02 	 -1.384110e-01
11.4640 	 1.710237e-02 	 -2.557720e-02 	 -1.480369e-01
11.4650 	 3.170214e-02 	 -3.230130e-02 	 -1.575891e-01
11.4660 	 4.626337e-02 	 -3.907457e-02 	 -1.670658e-01
11.4670 	 6.077320e-02 	 -4.588206e-02 	 -1.764654e-01
11.4680 	 7.521880e-02 	 -5.270874e-02 	 -1.857864e-01
11.4690 	 8.958736e-02 	 -5.953955e-02 	 -1.950273e-01
11.4700 	 1.038661e-01 	 -6.635943e-02 	 -2.041865e-01
11.4710 	 1.180423e-01 	 -7.315331e-02 	 -2.132628e-01
11.4720 	 1.321034e-01 	 -7.990620e-02 	 -2.222547e-01
11.4730 	 1.460369e-01 	 -8.660321e-02 	 -2.311608e-01
11.4740 	 1.598302e-01 	 -9.322956e-02 	 -2.399799e-01
11.4750 	 1.734711e-01 	 -9.977062e-02 	 -2.487106e-01
11.4760 	 1.869474e-01 	 -1.062120e-01 	 -2.573516e-01
11.4770 	 2.002472e-01 	 -1.125394e-01 	 -2.659016e-01
11.4780 	 2.133587e-01 	 -1.187389e-01 	 -2.743592e-01
11.4790 	 2.262701e-01 	 -1.247968e-01 	 -2.827232e-01
11.4800 	 2.389701e-01 	 -1.306997e-01 	 -2.909920e-01
11.4810 	 2.514475e-01 	 -1.364347e-01 	 -2.991642e-01
11.4820 	 2.636913e-01 	 -1.419891e-01 	 -3.072385e-01
11.4830 	 2.756907e-01 	 -1.473506e-01 	 -3.152133e-01
11.4840 	 2.874355e-01 	 -1.525074e-01 	 -3.230869e-01
11.4850 	 2.989152e-01 	 -1.574480e-01 	 -3.308578e-01
11.4860 	 3.101201e-01 	 -1.621617e-01 	 -3.385243e-01
11.4870 	 3.210406e-01 	 -1.666379e-01 	 -3.460846e-01
11.4880 	 3.316674e-01 	 -1.708669e-01 	 -3.535368e-01
11.4890 	 3.419916e-01 	 -1.748393e-01 	 -3.608791e-01
11.4900 	 3.520045e-01 	 -1.785463e-01 	 -3.681092e-01
11.4910 	 3.616979e-01 	 -1.819797e-01 	 -3.752252e-01
11.4920 	 3.710639e-01 	 -1.851320e-01 	 -3.822249e-01
11.4930 	 3.800949e-01 	 -1.879962e-01 	 -3.891058e-01
11.4940 	 3.887838e-01 	 -1.905660e-01 	 -3.958656e-01
11.4950 	 3.971237e-01 	 -1.928357e-01 	 -4.025018e-01
11.4960 	 4.051084e-01 	 -1.948003e-01 	 -4.090117e-01
11.4970 	 4.127318e-01 	 -1.964555e-01 	 -4.153926e-01
11.4980 	 4.199884e-01 	 -1.977976e-01 	 -4.216417e-01
11.4990 	 4.268729e-01 	 -1.988236e-01 	 -4.277559e-01
11.5000 	 4.333805e-01 	 -1.995314e-01 	 -4.337323e-01
11.5010 	 4.395071e-01 	 -1.999193e-01 	 -4.395676e-01
11.5020 	 4.452485e-01 	 -1.999864e-01 	 -4.452587e-01
11.5030 	 4.506013e-01 	 -1.997327e-01 	 -4.508020e-01
11.5040 	 4.555625e-01 	 -1.991587e-01 	 -4.561941e-01
11.5050 	 4.601294e-01 	 -1.982656e-01 	 -4.614314e-01
11.5060 	 4.642998e-01 	 -1.970555e-01 	 -4.665102e-01
11.5070 	 4.680719e-01 	 -1.955309e-01 	 -4.714267e-01
11.5080 	 4.714444e-01 	 -1.936953e-01 	 -4.761771e-01
11.5090 	 4.744163e-01 	 -1.915528e-01 	 -4.807574e-01
11.5100 	 4.769871e-01 	 -1.891079e-01 	 -4.851635e-01
11.5110 	 4.791568e-01 	 -1.863662e-01 	 -4.893913e-01
11.5120 	 4.809257e-01 	 -1.833337e-01 	 -4.934366e-01
11.5130 	 4.822945e-01 	 -1.800170e-01 	 -4.972952e-01
11.5140 	 4.832645e-01 	 -1.764236e-01 	 -5.009627e-01
11.5150 	 4.838372e-01 	 -1.725613e-01 	 -5.044347e-01
11.5160 	 4.840146e-01 	 -1.684386e-01 	 -5.077069e-01
11.5170 	 4.837990e-01 	 -1.640646e-01 	 -5.107748e-01
11.5180 	 4.831933e-01 	 -1.594491e-01 	 -5.136338e-01
11.5190 	 4.822006e-01 	 -1.546021e-01 	 -5.162796e-01
11.5200 	 4.808244e-01 	 -1.495345e-01 	 -5.187075e-01
11.5210 	 4.790685e-01 	 -1.442573e-01 	 -5.209131e-01
11.5220 	 4.769373e-01 	 -1.387821e-01 	 -5.228919e-01
11.5230 	 4.744352e-01 	 -1.331212e-01 	 -5.246394e-01
11.5240 	 4.715673e-01 	 -1.272870e-01 	 -5.261510e-01
11.5250 	 4.683387e-01 	 -1.212923e-01 	 -5.274225e-01
11.5260 	 4.647551e-01 	 -1.151504e-01 	 -5.284494e-01
11.5270 	 4.608221e-01 	 -1.088749e-01 	 -5.292274e-01
11.5280 	 4.565461e-01 	 -1.024795e-01 	 -5.297522e-01
11.5290 	 4.519335e-01 	 -9.597844e-02 	 -5.300197e-01
11.5300 	 4.469908e-01 	 -8.938603e-02 	 -5.300258e-01
11.5310 	 4.417252e-01 	 -8.271680e-02 	 -5.297665e-01
11.5320 	 4.361437e-01 	 -7.598549e-02 	 -5.292381e-01
11.5330 	 4.302538e-01 	 -6.920694e-02 	 -5.284366e-01
11.5340 	 4.240630e-01 	 -6.239612e-02 	 -5.273586e-01
11.5350 	 4.175794e-01 	 -5.556805e-02 	 -5.260006e-01
11.5360 	 4.108108e-01 	 -4.873780e-02 	 -5.243593e-01
11.5370 	 4.037654e-01 	 -4.192045e-02 	 -5.224315e-01
11.5380 	 3.964516e-01 	 -3.513104e-02 	 -5.202144e-01
11.5390 	 3.888779e-01 	 -2.838455e-02 	 -5.177051e-01
11.5400 	 3.810529e-01 	 -2.169586e-02 	 -5.149011e-01
11.5410 	 3.729854e-01 	 -1.507975e-02 	 -5.118001e-01
11.5420 	 3.646842e-01 	 -8.550807e-03 	 -5.084000e-01
11.5430 	 3.561582e-01 	 -2.123439e-03 	 -5.046989e-01
11.5440 	 3.474164e-01 	 4.188167e-03 	 -5.006950e-01
11.5450 	 3.384679e-01 	 1.037009e-02 	 -4.963872e-01
11.5460 	 3.293218e-01 	 1.640867e-02 	 -4.917741e-01
11.5470 	 3.199873e-01 	 2.229060e-02 	 -4.868550e-01
11.5480 	 3.104735e-01 	 2.800290e-02 	 -4.816293e-01
11.5490 	 3.007896e-01 	 3.353295e-02 	 -4.760966e-01
11.5500 	 2.909448e-01 	 3.886856e-02 	 -4.702570e-01
11.5510 	 2.809481e-01 	 4.399795e-02 	 -4.641109e-01
11.5520 	 2.708087e-01 	 4.890980e-02 	 -4.576587e-01
11.5530 	 2.605357e-01 	 5.359327e-02 	 -4.509015e-01
11.5540 	 2.501381e-01 	 5.803803e-02 	 -4.438404e-01
11.5550 	 2.396248e-01 	 6.223427e-02 	 -4.364771e-01
11.5560 	 2.290046e-01 	 6.617273e-02 	 -4.288134e-01
11.5570 	 2.182864e-01 	 6.984471e-02 	 -4.208517e-01
11.5580 	 2.074788e-01 	 7.324212e-02 	 -4.125944e-01
11.5590 	 1.965903e-01 	 7.635745e-02 	 -4.040445e-01
11.5600 	 1.856295e-01 	 7.918384e-02 	 -3.952054e-01
11.5610 	 1.746045e-01 	 8.171504e-02 	 -3.860805e-01
11.5620 	 1.635236e-01 	 8.394547e-02 	 -3.766739e-01
11.5630 	 1.523948e-01 	 8.587021e-02 	 -3.669900e-01
11.5640 	 1.412259e-01 	 8.748501e-02 	 -3.570332e-01
11.5650 	 1.300246e-01 	 8.878630e-02 	 -3.468088e-01
11.5660 	 1.187985e-01 	 8.977122e-02 	 -3.363221e-01
11.5670 	 1.075550e-01 	 9.043759e-02 	 -3.255788e-01
11.5680 	 9.630108e-02 	 9.078395e-02 	 -3.145849e-01
11.5690 	 8.504387e-02 	 9.080952e-02 	 -3.033469e-01
11.5700 	 7.379014e-02 	 9.051425e-02 	 -2.918715e-01
11.5710 	 6.254648e-02 	 8.989879e-02 	 -2.801658e-01
11.5720 	 5.131929e-02 	 8.896450e-02 	 -2.682373e-01
11.5730 	 4.011477e-02 	 8.771344e-02 	 -2.560936e-01
11.5740 	 2.893892e-02 	 8.614837e-02 	 -2.437429e-01
11.5750 	 1.779752e-02 	 8.427276e-02 	 -2.311935e-01
11.5760 	 6.696158e-03 	 8.209072e-02 	 -2.184542e-01
11.5770 	 -4.359803e-03 	 7.960709e-02 	 -2.055338e-01
11.5780 	 -1.536520e-02 	 7.682734e-02 	 -1.924417e-01
11.5790 	 -2.631507e-02 	 7.375760e-02 	 -1.791875e-01
11.5800 	 -3.720467e-02 	 7.040465e-02 	 -1.657809e-01
11.5810 	 -4.802947e-02 	 6.677589e-02 	 -1.522321e-01
11.5820 	 -5.878513e-02 	 6.287933e-02 	 -1.385514e-01
11.5830 	 -6.946752e-02 	 5.872356e-02 	 -1.247494e-01
11.5840 	 -8.007270e-02 	 5.431776e-02 	 -1.108369e-01
11.5850 	 -9.059696e-02 	 4.967164e-02 	 -9.682491e-02
11.5860 	 -1.010367e-01 	 4.479547e-02 	 -8.272472e-02
11.5870 	 -1.113887e-01 	 3.970000e-02 	 -6.854773e-02
11.5880 	 -1.216497e-01 	 3.439647e-02 	 -5.430555e-02
11.5890 	 -1.318166e-01 	 2.889660e-02 	 -4.000995e-02
11.5900 	 -1.418868e-01 	 2.321251e-02 	 -2.567285e-02
11.5910 	 -1.518576e-01 	 1.735674e-02 	 -1.130632e-02
11.5920 	 -1.617265e-01 	 1.134223e-02 	 3.077484e-03
11.5930 	 -1.714911e-01 	 5.182249e-03 	 1.746626e-02
11.5940 	 -1.811494e-01 	 -1.109618e-03 	 3.184764e-02
11.5950 	 -1.906992e-01 	 -7.519484e-03 	 4.620917e-02
11.5960 	 -2.001387e-01 	 -1.403320e-02 	 6.053834e-02
11.5970 	 -2.094661e-01 	 -2.063640e-02 	 7.482261e-02
11.5980 	 -2.186798e-01 	 -2.731450e-02 	 8.904938e-02
11.5990 	 -2.277783e-01 	 -3.405278e-02 	 1.032061e-01
11.6000 	 -2.367600e-01 	 -4.083635e-02 	 1.172801e-01
11.6010 	 -2.456238e-01 	 -4.765026e-02 	 1.312589e-01
11.6020 	 -2.543684e-01 	 -5.447946e-02 	 1.451300e-01
11.6030 	 -2.629926e-01 	 -6.130889e-02 	 1.588809e-01
11.6040 	 -2.714953e-01 	 -6.812346e-02 	 1.724991e-01
11.6050 	 -2.798756e-01 	 -7.490816e-02 	 1.859724e-01
11.6060 	 -2.881324e-01 	 -8.164799e-02 	 1.992887e-01
11.6070 	 -2.962648e-01 	 -8.832810e-02 	 2.124357e-01
11.6080 	 -3.042721e-01 	 -9.493374e-02 	 2.254016e-01
11.6090 	 -3.121533e-01 	 -1.014503e-01 	 2.381746e-01
11.6100 	 -3.199075e-01 	 -1.078635e-01 	 2.507431e-01
11.6110 	 -3.275341e-01 	 -1.141591e-01 	 2.630956e-01
11.6120 	 -3.350322e-01 	 -1.203232e-01 	 2.752209e-01
11.6130 	 -3.424009e-01 	 -1.263422e-01 	 2.871080e-01
11.6140 	 -3.496396e-01 	 -1.322029e-01 	 2.987461e-01
11.6150 	 -3.567473e-01 	 -1.378923e-01 	 3.101247e-01
11.6160 	 -3.637232e-01 	 -1.433978e-01 	 3.212334e-01
11.6170 	 -3.705664e-01 	 -1.487073e-01 	 3.320624e-01
11.6180 	 -3.772760e-01 	 -1.538091e-01 	 3.426018e-01
11.6190 	 -3.838510e-01 	 -1.586920e-01 	 3.528422e-01
11.6200 	 -3.902905e-01 	 -1.633451e-01 	 3.627746e-01
11.6210 	 -3.965932e-01 	 -1.677582e-01 	 3.723902e-01
11.6220 	 -4.027582e-01 	 -1.719215e-01 	 3.816804e-01
11.6230 	 -4.087841e-01 	 -1.758259e-01 	 3.906373e-01
11.6240 	 -4.146697e-01 	 -1.794628e-01 	 3.992530e-01
11.6250 	 -4.204137e-01 	 -1.828240e-01 	 4.075202e-01
11.6260 	 -4.260146e-01 	 -1.859023e-01 	 4.154318e-01
11.6270 	 -4.314709e-01 	 -1.886908e-01 	 4.229813e-01
11.6280 	 -4.367810e-01 	 -1.911833e-01 	 4.301625e-01
11.6290 	 -4.419431e-01 	 -1.933744e-01 	 4.369695e-01
11.6300 	 -4.469556e-01 	 -1.952592e-01 	 4.433968e-01
11.6310 	 -4.518165e-01 	 -1.968335e-01 	 4.494395e-01
11.6320 	 -4.565238e-01 	 -1.980940e-01 	 4.550930e-01
11.6330 	 -4.610756e-01 	 -1.990377e-01 	 4.603532e-01
11.6340 	 -4.654695e-01 	 -1.996627e-01 	 4.652162e-01
11.6350 	 -4.697033e-01 	 -1.999675e-01 	 4.696789e-01
11.6360 	 -4.737746e-01 	 -1.999515e-01 	 4.737382e-01
11.6370 	 -4.776811e-01 	 -1.996147e-01 	 4.773919e-01
11.6380 	 -4.814201e-01 	 -1.989578e-01 	 4.806378e-01
11.6390 	 -4.849890e-01 	 -1.979823e-01 	 4.834744e-01
11.6400 	 -4.883851e-01 	 -1.966904e-01 	 4.859007e-01
11.6410 	 -4.916055e-01 	 -1.950849e-01 	 4.879158e-01
11.6420 	 -4.946473e-01 	 -1.931693e-01 	 4.895197e-01
11.6430 	 -4.975076e-01 	 -1.909479e-01 	 4.907124e-01
11.6440 	 -5.001832e-01 	 -1.884255e-01 	 4.914946e-01
11.6450 	 -5.026711e-01 	 -1.856079e-01 	 4.918673e-01
11.6460 	 -5.049680e-01 	 -1.825010e-01 	 4.918320e-01
11.6470 	 -5.070708e-01 	 -1.791119e-01 	 4.913906e-01
11.6480 	 -5.089760e-01 	 -1.754480e-01 	 4.905454e-01
11.6490 	 -5.106804e-01 	 -1.715173e-01 	 4.892992e-01
11.6500 	 -5.121805e-01 	 -1.673286e-01 	 4.876549e-01
11.6510 	 -5.134729e-01 	 -1.628911e-01 	 4.856163e-01
11.6520 	 -5.145542e-01 	 -1.582146e-01 	 4.831870e-01
11.6530 	 -5.154209e-01 	 -1.533094e-01 	 4.803715e-01
11.6540 	 -5.160696e-01 	 -1.481863e-01 	 4.771744e-01
11.6550 	 -5.164966e-01 	 -1.428567e-01 	 4.736006e-01
11.6560 	 -5.166987e-01 	 -1.373322e-01 	 4.696556e-01
11.6570 	 -5.166723e-01 	 -1.316252e-01 	 4.653451e-01
11.6580 	 -5.164140e-01 	 -1.257481e-01 	 4.606751e-01
11.6590 	 -5.159204e-01 	 -1.197140e-01 	 4.556518e-01
11.6600 	 -5.151883e-01 	 -1.135361e-01 	 4.502821e-01
11.6610 	 -5.142142e-01 	 -1.072282e-01 	 4.445728e-01
11.6620 	 -5.129950e-01 	 -1.008040e-01 	 4.385313e-01
11.6630 	 -5.115276e-01 	 -9.427791e-02 	 4.321649e-01
11.6640 	 -5.098090e-01 	 -8.766418e-02 	 4.254814e-01
11.6650 	 -5.078360e-01 	 -8.097745e-02 	 4.184890e-01
11.6660 	 -5.056061e-01 	 -7.423246e-02 	 4.111957e-01
11.6670 	 -5.031163e-01 	 -6.744411e-02 	 4.036101e-01
11.6680 	 -5.003642e-01 	 -6.062737e-02 	 3.957408e-01
11.6690 	 -4.973472e-01 	 -5.379729e-02 	 3.875967e-01
11.6700 	 -4.940631e-01 	 -4.696894e-02 	 3.791868e-01
11.6710 	 -4.905098e-01 	 -4.015739e-02 	 3.705202e-01
11.6720 	 -4.866852e-01 	 -3.337766e-02 	 3.616063e-01
11.6730 	 -4.825877e-01 	 -2.664473e-02 	 3.524545e-01
11.6740 	 -4.782156e-01 	 -1.997345e-02 	 3.430744e-01
11.6750 	 -4.735675e-01 	 -1.337853e-02 	 3.334757e-01
11.6760 	 -4.686422e-01 	 -6.874540e-03 	 3.236681e-01
11.6770 	 -4.634389e-01 	 -4.758257e-04 	 3.136614e-01
11.6780 	 -4.579567e-01 	 5.803493e-03 	 3.034655e-01
11.6790 	 -4.521953e-01 	 1.194956e-02 	 2.930904e-01
11.6800 	 -4.461543e-01 	 1.794881e-02 	 2.825460e-01
11.6810 	 -4.398339e-01 	 2.378800e-02 	 2.718422e-01
11.6820 	 -4.332342e-01 	 2.945425e-02 	 2.609890e-01
11.6830 	 -4.263559e-01 	 3.493506e-02 	 2.499964e-01
11.6840 	 -4.191998e-01 	 4.021833e-02 	 2.388743e-01
11.6850 	 -4.117670e-01 	 4.529241e-02 	 2.276325e-01
11.6860 	 -4.040590e-01 	 5.014608e-02 	 2.162809e-01
11.6870 	 -3.960774e-01 	 5.476865e-02 	 2.048293e-01
11.6880 	 -3.878243e-01 	 5.914992e-02 	 1.932873e-01
11.6890 	 -3.793020e-01 	 6.328020e-02 	 1.816645e-01
11.6900 	 -3.705132e-01 	 6.715040e-02 	 1.699705e-01
11.6910 	 -3.614608e-01 	 7.075197e-02 	 1.582145e-01
11.6920 	 -3.521481e-01 	 7.407696e-02 	 1.464058e-01
11.6930 	 -3.425787e-01 	 7.711804e-02 	 1.345536e-01
11.6940 	 -3.327566e-01 	 7.986849e-02 	 1.226668e-01
11.6950 	 -3.226860e-01 	 8.232224e-02 	 1.107542e-01
11.6960 	 -3.123714e-01 	 8.447388e-02 	 9.882445e-02
11.6970 	 -3.018179e-01 	 8.631867e-02 	 8.688609e-02
11.6980 	 -2.910306e-01 	 8.785252e-02 	 7.494739e-02
11.6990 	 -2.800152e-01 	 8.907206e-02 	 6.301647e-02
11.7000 	 -2.687775e-01 	 8.997460e-02 	 5.110124e-02
11.7010 	 -2.573237e-01 	 9.055813e-02 	 3.920941e-02
11.7020 	 -2.456604e-01 	 9.082139e-02 	 2.734851e-02
11.7030 	 -2.337945e-01 	 9.076377e-02 	 1.552584e-02
11.7040 	 -2.217331e-01 	 9.038542e-02 	 3.748476e-03
11.7050 	 -2.094837e-01 	 8.968716e-02 	 -7.976711e-03
11.7060 	 -1.970542e-01 	 8.867054e-02 	 -1.964308e-02
11.7070 	 -1.844526e-01 	 8.733780e-02 	 -3.124422e-02
11.7080 	 -1.716874e-01 	 8.569188e-02 	 -4.277395e-02
11.7090 	 -1.587671e-01 	 8.373642e-02 	 -5.422631e-02
11.7100 	 -1.457008e-01 	 8.147572e-02 	 -6.559559e-02
11.7110 	 -1.324976e-01 	 7.891478e-02 	 -7.687629e-02
11.7120 	 -1.191672e-01 	 7.605925e-02 	 -8.806317e-02
11.7130 	 -1.057192e-01 	 7.291544e-02 	 -9.915122e-02
11.7140 	 -9.216355e-02 	 6.949026e-02 	 -1.101356e-01
11.7150 	 -7.851059e-02 	 6.579130e-02 	 -1.210119e-01
11.7160 	 -6.477073e-02 	 6.182670e-02 	 -1.317756e-01
11.7170 	 -5.095463e-02 	 5.760522e-02 	 -1.424228e-01
11.7180 	 -3.707315e-02 	 5.313618e-02 	 -1.529495e-01
11.7190 	 -2.313735e-02 	 4.842943e-02 	 -1.633520e-01
11.7200 	 -9.158440e-03 	 4.349536e-02 	 -1.736271e-01
11.7210 	 4.852175e-03 	 3.834486e-02 	 -1.837713e-01
11.7220 	 1.888296e-02 	 3.298930e-02 	 -1.937818e-01
11.7230 	 3.292224e-02 	 2.744050e-02 	 -2.036558e-01
11.7240 	 4.695822e-02 	 2.171069e-02 	 -2.133906e-01
11.7250 	 6.097900e-02 	 1.581253e-02 	 -2.229837e-01
11.7260 	 7.497257e-02 	 9.759024e-03 	 -2.324331e-01
11.7270 	 8.892687e-02 	 3.563538e-03 	 -2.417366e-01
11.7280 	 1.028298e-01 	 -2.760258e-03 	 -2.508924e-01
11.7290 	 1.166691e-01 	 -9.198409e-03 	 -2.598988e-01
11.7300 	 1.304326e-01 	 -1.573671e-02 	 -2.687541e-01
11.7310 	 1.441080e-01 	 -2.236073e-02 	 -2.774571e-01
11.7320 	 1.576833e-01 	 -2.905585e-02 	 -2.860065e-01
11.7330 	 1.711460e-01 	 -3.580730e-02 	 -2.944011e-01
11.7340 	 1.844842e-01 	 -4.260017e-02 	 -3.026400e-01
11.7350 	 1.976855e-01 	 -4.941949e-02 	 -3.107223e-01
11.7360 	 2.107381e-01 	 -5.625020e-02 	 -3.186472e-01
11.7370 	 2.236298e-01 	 -6.307722e-02 	 -3.264141e-01
11.7380 	 2.363489e-01 	 -6.988549e-02 	 -3.340224e-01
11.7390 	 2.488836e-01 	 -7.665999e-02 	 -3.414717e-01
11.7400 	 2.612222e-01 	 -8.338577e-02 	 -3.487614e-01
11.7410 	 2.733533e-01 	 -9.004799e-02 	 -3.558914e-01
11.7420 	 2.852656e-01 	 -9.663194e-02 	 -3.628612e-01
11.7430 	 2.969478e-01 	 -1.031231e-01 	 -3.696707e-01
11.7440 	 3.083891e-01 	 -1.095071e-01 	 -3.763197e-01
11.7450 	 3.195788e-01 	 -1.157699e-01 	 -3.828080e-01
11.7460 	 3.305062e-01 	 -1.218977e-01 	 -3.891355e-01
11.7470 	 3.411612e-01 	 -1.278770e-01 	 -3.953021e-01
11.7480 	 3.515338e-01 	 -1.336945e-01 	 -4.013076e-01
11.7490 	 3.616141e-01 	 -1.393374e-01 	 -4.071519e-01
11.7500 	 3.713927e-01 	 -1.447933e-01 	 -4.128349e-01
11.7510 	 3.808605e-01 	 -1.500501e-01 	 -4.183565e-01
11.7520 	 3.900085e-01 	 -1.550962e-01 	 -4.237166e-01
11.7530 	 3.988283e-01 	 -1.599205e-01 	 -4.289149e-01
11.7540 	 4.073115e-01 	 -1.645124e-01 	 -4.339511e-01
11.7550 	 4.154504e-01 	 -1.688617e-01 	 -4.388251e-01
11.7560 	 4.232374e-01 	 -1.729588e-01 	 -4.435365e-01
11.7570 	 4.306653e-01 	 -1.767946e-01 	 -4.480850e-01
11.7580 	 4.377275e-01 	 -1.803608e-01 	 -4.524701e-01
11.7590 	 4.444173e-01 	 -1.836494e-01 	 -4.566913e-01
11.7600 	 4.507290e-01 	 -1.866531e-01 	 -4.607481e-01
11.7610 	 4.566568e-01 	 -1.893655e-01 	 -4.646398e-01
11.7620 	 4.621955e-01 	 -1.917804e-01 	 -4.683658e-01
11.7630 	 4.673404e-01 	 -1.938925e-01 	 -4.719251e-01
11.7640 	 4.720871e-01 	 -1.956972e-01 	 -4.753171e-01
11.7650 	 4.764316e-01 	 -1.971905e-01 	 -4.785406e-01
11.7660 	 4.803704e-01 	 -1.983691e-01 	 -4.815947e-01
11.7670 	 4.839005e-01 	 -1.992304e-01 	 -4.844782e-01
11.7680 	 4.870191e-01 	 -1.997725e-01 	 -4.871899e-01
11.7690 	 4.897242e-01 	 -1.999942e-01 	 -4.897286e-01
11.7700 	 4.920139e-01 	 -1.998949e-01 	 -4.920928e-01
11.7710 	 4.938869e-01 	 -1.994751e-01 	 -4.942809e-01
11.7720 	 4.953423e-01 	 -1.987355e-01 	 -4.962916e-01
11.7730 	 4.963798e-01 	 -1.976777e-01 	 -4.981230e-01
11.7740 	 4.969992e-01 	 -1.963042e-01 	 -4.997736e-01
11.7750 	 4.972012e-01 	 -1.946180e-01 	 -5.012413e-01
11.7760 	 4.969864e-01 	 -1.926227e-01 	 -5.025244e-01
11.7770 	 4.963564e-01 	 -1.903228e-01 	 -5.036209e-01
11.7780 	 4.953129e-01 	 -1.877233e-01 	 -5.045286e-01
11.7790 	 4.938580e-01 	 -1.848301e-01 	 -5.052456e-01
11.7800 	 4.919944e-01 	 -1.816494e-01 	 -5.057697e-01
11.7810 	 4.897250e-01 	 -1.781883e-01 	 -5.060985e-01
11.7820 	 4.870535e-01 	 -1.744544e-01 	 -5.062299e-01
11.7830 	 4.839835e-01 	 -1.704560e-01 	 -5.061614e-01
11.7840 	 4.805195e-01 	 -1.662019e-01 	 -5.058908e-01
11.7850 	 4.766659e-01 	 -1.617015e-01 	 -5.054156e-01
11.7860 	 4.724280e-01 	 -1.569647e-01 	 -5.047334e-01
11.7870 	 4.678109e-01 	 -1.520020e-01 	 -5.038418e-01
11.7880 	 4.628206e-01 	 -1.468242e-01 	 -5.027383e-01
