0.8000 	 9.985826e-03 	 8.552042e-03 	 1.433784e-03
0.8100 	 9.985822e-03 	 8.624286e-03 	 1.361536e-03
0.8200 	 9.985818e-03 	 8.692372e-03 	 1.293446e-03
0.8300 	 9.985815e-03 	 8.756243e-03 	 1.229572e-03
0.8400 	 9.985812e-03 	 8.815846e-03 	 1.169966e-03
0.8500 	 9.985810e-03 	 8.871134e-03 	 1.114676e-03
0.8600 	 9.985807e-03 	 8.922065e-03 	 1.063743e-03
0.8700 	 9.985805e-03 	 8.968602e-03 	 1.017204e-03
0.8800 	 9.985804e-03 	 9.010713e-03 	 9.750905e-04
0.8900 	 9.985802e-03 	 9.048372e-03 	 9.374300e-04
0.9000 	 9.985801e-03 	 9.081558e-03 	 9.042435e-04
0.9100 	 9.985801e-03 	 9.110253e-03 	 8.755471e-04
0.9200 	 9.985800e-03 	 9.134448e-03 	 8.513518e-04
0.9300 	 9.985800e-03 	 9.154137e-03 	 8.316633e-04
0.9400 	 9.985800e-03 	 9.169318e-03 	 8.164822e-04
0.9500 	 9.985801e-03 	 9.179997e-03 	 8.058039e-04
0.9600 	 9.985802e-03 	 9.186183e-03 	 7.996187e-04
0.9700 	 9.985803e-03 	 9.187892e-03 	 7.979115e-04
0.9800 	 9.985805e-03 	 9.185142e-03 	 8.006624e-04
0.9900 	 9.985807e-03 	 9.177960e-03 	 8.078464e-04
1.0000 	 9.985809e-03 	 9.166375e-03 	 8.194334e-04
1.0100 	 9.985811e-03 	 9.150423e-03 	 8.353885e-04
1.0200 	 9.985814e-03 	 9.130143e-03 	 8.556716e-04
1.0300 	 9.985817e-03 	 9.105579e-03 	 8.802382e-04
1.0400 	 9.985821e-03 	 9.076782e-03 	 9.090387e-04
1.0500 	 9.985824e-03 	 9.043805e-03 	 9.420191e-04
1.0600 	 9.985828e-03 	 9.006708e-03 	 9.791205e-04
1.0700 	 9.985832e-03 	 8.965553e-03 	 1.020280e-03
1.0800 	 9.985837e-03 	 8.920408e-03 	 1.065429e-03
1.0900 	 9.985842e-03 	 8.871345e-03 	 1.114497e-03
1.1000 	 9.985847e-03 	 8.818440e-03 	 1.167406e-03
1.1100 	 9.985852e-03 	 8.761774e-03 	 1.224078e-03
1.1200 	 9.985858e-03 	 8.701431e-03 	 1.284427e-03
1.1300 	 9.985863e-03 	 8.637499e-03 	 1.348365e-03
1.1400 	 9.985869e-03 	 8.570069e-03 	 1.415800e-03
1.1500 	 9.985875e-03 	 8.499238e-03 	 1.486637e-03
1.1600 	 9.985882e-03 	 8.425104e-03 	 1.560777e-03
1.1700 	 9.985888e-03 	 8.347771e-03 	 1.638118e-03
1.1800 	 9.985895e-03 	 8.267342e-03 	 1.718553e-03
1.1900 	 9.985902e-03 	 8.183928e-03 	 1.801974e-03
1.2000 	 9.985909e-03 	 8.097640e-03 	 1.888270e-03
1.2100 	 9.985917e-03 	 8.008592e-03 	 1.977325e-03
1.2200 	 9.985924e-03 	 7.916901e-03 	 2.069023e-03
1.2300 	 9.985932e-03 	 7.822688e-03 	 2.163244e-03
1.2400 	 9.985940e-03 	 7.726073e-03 	 2.259866e-03
1.2500 	 9.985947e-03 	 7.627182e-03 	 2.358766e-03
1.2600 	 9.985955e-03 	 7.526139e-03 	 2.459816e-03
1.2700 	 9.985964e-03 	 7.423074e-03 	 2.562889e-03
1.2800 	 9.985972e-03 	 7.318116e-03 	 2.667856e-03
1.2900 	 9.985980e-03 	 7.211396e-03 	 2.774584e-03
1.3000 	 9.985988e-03 	 7.103047e-03 	 2.882941e-03
1.3100 	 9.985997e-03 	 6.993202e-03 	 2.992795e-03
1.3200 	 9.986005e-03 	 6.881997e-03 	 3.104008e-03
1.3300 	 9.986014e-03 	 6.769567e-03 	 3.216447e-03
1.3400 	 9.986022e-03 	 6.656048e-03 	 3.329975e-03
1.3500 	 9.986031e-03 	 6.541577e-03 	 3.444454e-03
1.3600 	 9.986040e-03 	 6.426292e-03 	 3.559748e-03
1.3700 	 9.986048e-03 	 6.310330e-03 	 3.675718e-03
1.3800 	 9.986057e-03 	 6.193828e-03 	 3.792229e-03
1.3900 	 9.986065e-03 	 6.076924e-03 	 3.909141e-03
1.4000 	 9.986074e-03 	 5.959755e-03 	 4.026319e-03
1.4100 	 9.986082e-03 	 5.842457e-03 	 4.143625e-03
1.4200 	 9.986091e-03 	 5.725166e-03 	 4.260925e-03
1.4300 	 9.986099e-03 	 5.608017e-03 	 4.378082e-03
1.4400 	 9.986107e-03 	 5.491145e-03 	 4.494963e-03
1.4500 	 9.986116e-03 	 5.374681e-03 	 4.611435e-03
1.4600 	 9.986124e-03 	 5.258758e-03 	 4.727366e-03
1.4700 	 9.986132e-03 	 5.143506e-03 	 4.842626e-03
1.4800 	 9.986140e-03 	 5.029054e-03 	 4.957086e-03
1.4900 	 9.986148e-03 	 4.915528e-03 	 5.070620e-03
1.5000 	 9.986155e-03 	 4.803053e-03 	 5.183102e-03
1.5100 	 9.986163e-03 	 4.691753e-03 	 5.294410e-03
1.5200 	 9.986170e-03 	 4.581748e-03 	 5.404422e-03
1.5300 	 9.986177e-03 	 4.473156e-03 	 5.513021e-03
1.5400 	 9.986185e-03 	 4.366094e-03 	 5.620091e-03
1.5500 	 9.986192e-03 	 4.260674e-03 	 5.725517e-03
1.5600 	 9.986198e-03 	 4.157008e-03 	 5.829190e-03
1.5700 	 9.986205e-03 	 4.055203e-03 	 5.931002e-03
1.5800 	 9.986211e-03 	 3.955365e-03 	 6.030846e-03
1.5900 	 9.986217e-03 	 3.857595e-03 	 6.128623e-03
1.6000 	 9.986223e-03 	 3.761991e-03 	 6.224232e-03
1.6100 	 9.986229e-03 	 3.668650e-03 	 6.317579e-03
1.6200 	 9.986235e-03 	 3.577664e-03 	 6.408571e-03
1.6300 	 9.986240e-03 	 3.489120e-03 	 6.497120e-03
1.6400 	 9.986245e-03 	 3.403104e-03 	 6.583141e-03
1.6500 	 9.986250e-03 	 3.319698e-03 	 6.666552e-03
