-4.943999e+01 	 8.146391e-08 
-4.943693e+01 	 8.146419e-08 
-4.943388e+01 	 8.146446e-08 
-4.943083e+01 	 8.146474e-08 
-4.942778e+01 	 8.146502e-08 
-4.942473e+01 	 8.146530e-08 
-4.942167e+01 	 8.146559e-08 
-4.941862e+01 	 8.146587e-08 
-4.941557e+01 	 8.146616e-08 
-4.941252e+01 	 8.146645e-08 
-4.940947e+01 	 8.146673e-08 
-4.940641e+01 	 8.146702e-08 
-4.940336e+01 	 8.146732e-08 
-4.940031e+01 	 8.146761e-08 
-4.939726e+01 	 8.146791e-08 
-4.939421e+01 	 8.146820e-08 
-4.939116e+01 	 8.146850e-08 
-4.938810e+01 	 8.146880e-08 
-4.938505e+01 	 8.146910e-08 
-4.938200e+01 	 8.146940e-08 
-4.937895e+01 	 8.146971e-08 
-4.937590e+01 	 8.147001e-08 
-4.937284e+01 	 8.147032e-08 
-4.936979e+01 	 8.147063e-08 
-4.936674e+01 	 8.147094e-08 
-4.936369e+01 	 8.147125e-08 
-4.936064e+01 	 8.147156e-08 
-4.935759e+01 	 8.147188e-08 
-4.935453e+01 	 8.147219e-08 
-4.935148e+01 	 8.147251e-08 
-4.934843e+01 	 8.147283e-08 
-4.934538e+01 	 8.147315e-08 
-4.934233e+01 	 8.147347e-08 
-4.933927e+01 	 8.147380e-08 
-4.933622e+01 	 8.147412e-08 
-4.933317e+01 	 8.147445e-08 
-4.933012e+01 	 8.147478e-08 
-4.932707e+01 	 8.147511e-08 
-4.932402e+01 	 8.147544e-08 
-4.932096e+01 	 8.147577e-08 
-4.931791e+01 	 8.147611e-08 
-4.931486e+01 	 8.147644e-08 
-4.931181e+01 	 8.147678e-08 
-4.930876e+01 	 8.147712e-08 
-4.930570e+01 	 8.147746e-08 
-4.930265e+01 	 8.147780e-08 
-4.929960e+01 	 8.147814e-08 
-4.929655e+01 	 8.147849e-08 
-4.929350e+01 	 8.147883e-08 
-4.929044e+01 	 8.147918e-08 
-4.928739e+01 	 8.147953e-08 
-4.928434e+01 	 8.147988e-08 
-4.928129e+01 	 8.148023e-08 
-4.927824e+01 	 8.148059e-08 
-4.927519e+01 	 8.148094e-08 
-4.927213e+01 	 8.148130e-08 
-4.926908e+01 	 8.148166e-08 
-4.926603e+01 	 8.148202e-08 
-4.926298e+01 	 8.148238e-08 
-4.925993e+01 	 8.148274e-08 
-4.925687e+01 	 8.148310e-08 
-4.925382e+01 	 8.148347e-08 
-4.925077e+01 	 8.148384e-08 
-4.924772e+01 	 8.148420e-08 
-4.924467e+01 	 8.148457e-08 
-4.924162e+01 	 8.148495e-08 
-4.923856e+01 	 8.148532e-08 
-4.923551e+01 	 8.148569e-08 
-4.923246e+01 	 8.148607e-08 
-4.922941e+01 	 8.148645e-08 
-4.922636e+01 	 8.148683e-08 
-4.922330e+01 	 8.148721e-08 
-4.922025e+01 	 8.148759e-08 
-4.921720e+01 	 8.148797e-08 
-4.921415e+01 	 8.148836e-08 
-4.921110e+01 	 8.148875e-08 
-4.920804e+01 	 8.148913e-08 
-4.920499e+01 	 8.148952e-08 
-4.920194e+01 	 8.148991e-08 
-4.919889e+01 	 8.149031e-08 
-4.919584e+01 	 8.149070e-08 
-4.919279e+01 	 8.149110e-08 
-4.918973e+01 	 8.149149e-08 
-4.918668e+01 	 8.149189e-08 
-4.918363e+01 	 8.149229e-08 
-4.918058e+01 	 8.149269e-08 
-4.917753e+01 	 8.149310e-08 
-4.917447e+01 	 8.149350e-08 
-4.917142e+01 	 8.149391e-08 
-4.916837e+01 	 8.149432e-08 
-4.916532e+01 	 8.149472e-08 
-4.916227e+01 	 8.149514e-08 
-4.915922e+01 	 8.149555e-08 
-4.915616e+01 	 8.149596e-08 
-4.915311e+01 	 8.149638e-08 
-4.915006e+01 	 8.149679e-08 
-4.914701e+01 	 8.149721e-08 
-4.914396e+01 	 8.149763e-08 
-4.914090e+01 	 8.149805e-08 
-4.913785e+01 	 8.149847e-08 
-4.913480e+01 	 8.149890e-08 
-4.913175e+01 	 8.149932e-08 
-4.912870e+01 	 8.149975e-08 
-4.912564e+01 	 8.150018e-08 
-4.912259e+01 	 8.150061e-08 
-4.911954e+01 	 8.150104e-08 
-4.911649e+01 	 8.150148e-08 
-4.911344e+01 	 8.150191e-08 
-4.911039e+01 	 8.150235e-08 
-4.910733e+01 	 8.150278e-08 
-4.910428e+01 	 8.150322e-08 
-4.910123e+01 	 8.150366e-08 
-4.909818e+01 	 8.150411e-08 
-4.909513e+01 	 8.150455e-08 
-4.909207e+01 	 8.150500e-08 
-4.908902e+01 	 8.150544e-08 
-4.908597e+01 	 8.150589e-08 
-4.908292e+01 	 8.150634e-08 
-4.907987e+01 	 8.150679e-08 
-4.907682e+01 	 8.150724e-08 
-4.907376e+01 	 8.150770e-08 
-4.907071e+01 	 8.150815e-08 
-4.906766e+01 	 8.150861e-08 
-4.906461e+01 	 8.150907e-08 
-4.906156e+01 	 8.150953e-08 
-4.905850e+01 	 8.150999e-08 
-4.905545e+01 	 8.151046e-08 
-4.905240e+01 	 8.151092e-08 
-4.904935e+01 	 8.151139e-08 
-4.904630e+01 	 8.151185e-08 
-4.904324e+01 	 8.151232e-08 
-4.904019e+01 	 8.151279e-08 
-4.903714e+01 	 8.151327e-08 
-4.903409e+01 	 8.151374e-08 
-4.903104e+01 	 8.151422e-08 
-4.902799e+01 	 8.151469e-08 
-4.902493e+01 	 8.151517e-08 
-4.902188e+01 	 8.151565e-08 
-4.901883e+01 	 8.151613e-08 
-4.901578e+01 	 8.151661e-08 
-4.901273e+01 	 8.151710e-08 
-4.900967e+01 	 8.151758e-08 
-4.900662e+01 	 8.151807e-08 
-4.900357e+01 	 8.151856e-08 
-4.900052e+01 	 8.151905e-08 
-4.899747e+01 	 8.151954e-08 
-4.899442e+01 	 8.152004e-08 
-4.899136e+01 	 8.152053e-08 
-4.898831e+01 	 8.152103e-08 
-4.898526e+01 	 8.152152e-08 
-4.898221e+01 	 8.152202e-08 
-4.897916e+01 	 8.152252e-08 
-4.897610e+01 	 8.152303e-08 
-4.897305e+01 	 8.152353e-08 
-4.897000e+01 	 8.152404e-08 
-4.896695e+01 	 8.152454e-08 
-4.896390e+01 	 8.152505e-08 
-4.896084e+01 	 8.152556e-08 
-4.895779e+01 	 8.152607e-08 
-4.895474e+01 	 8.152659e-08 
-4.895169e+01 	 8.152710e-08 
-4.894864e+01 	 8.152762e-08 
-4.894559e+01 	 8.152813e-08 
-4.894253e+01 	 8.152865e-08 
-4.893948e+01 	 8.152917e-08 
-4.893643e+01 	 8.152969e-08 
-4.893338e+01 	 8.153022e-08 
-4.893033e+01 	 8.153074e-08 
-4.892727e+01 	 8.153127e-08 
-4.892422e+01 	 8.153180e-08 
-4.892117e+01 	 8.153233e-08 
-4.891812e+01 	 8.153286e-08 
-4.891507e+01 	 8.153339e-08 
-4.891202e+01 	 8.153392e-08 
-4.890896e+01 	 8.153446e-08 
-4.890591e+01 	 8.153500e-08 
-4.890286e+01 	 8.153553e-08 
-4.889981e+01 	 8.153607e-08 
-4.889676e+01 	 8.153662e-08 
-4.889370e+01 	 8.153716e-08 
-4.889065e+01 	 8.153770e-08 
-4.888760e+01 	 8.153825e-08 
-4.888455e+01 	 8.153880e-08 
-4.888150e+01 	 8.153934e-08 
-4.887844e+01 	 8.153990e-08 
-4.887539e+01 	 8.154045e-08 
-4.887234e+01 	 8.154100e-08 
-4.886929e+01 	 8.154156e-08 
-4.886624e+01 	 8.154211e-08 
-4.886319e+01 	 8.154267e-08 
-4.886013e+01 	 8.154323e-08 
-4.885708e+01 	 8.154379e-08 
-4.885403e+01 	 8.154435e-08 
-4.885098e+01 	 8.154492e-08 
-4.884793e+01 	 8.154548e-08 
-4.884487e+01 	 8.154605e-08 
-4.884182e+01 	 8.154662e-08 
-4.883877e+01 	 8.154719e-08 
-4.883572e+01 	 8.154776e-08 
-4.883267e+01 	 8.154833e-08 
-4.882962e+01 	 8.154891e-08 
-4.882656e+01 	 8.154948e-08 
-4.882351e+01 	 8.155006e-08 
-4.882046e+01 	 8.155064e-08 
-4.881741e+01 	 8.155122e-08 
-4.881436e+01 	 8.155180e-08 
-4.881130e+01 	 8.155239e-08 
-4.880825e+01 	 8.155297e-08 
-4.880520e+01 	 8.155356e-08 
-4.880215e+01 	 8.155415e-08 
-4.879910e+01 	 8.155474e-08 
-4.879604e+01 	 8.155533e-08 
-4.879299e+01 	 8.155592e-08 
-4.878994e+01 	 8.155651e-08 
-4.878689e+01 	 8.155711e-08 
-4.878384e+01 	 8.155771e-08 
-4.878079e+01 	 8.155830e-08 
-4.877773e+01 	 8.155890e-08 
-4.877468e+01 	 8.155951e-08 
-4.877163e+01 	 8.156011e-08 
-4.876858e+01 	 8.156071e-08 
-4.876553e+01 	 8.156132e-08 
-4.876247e+01 	 8.156193e-08 
-4.875942e+01 	 8.156254e-08 
-4.875637e+01 	 8.156315e-08 
-4.875332e+01 	 8.156376e-08 
-4.875027e+01 	 8.156437e-08 
-4.874722e+01 	 8.156499e-08 
-4.874416e+01 	 8.156561e-08 
-4.874111e+01 	 8.156622e-08 
-4.873806e+01 	 8.156684e-08 
-4.873501e+01 	 8.156746e-08 
-4.873196e+01 	 8.156809e-08 
-4.872890e+01 	 8.156871e-08 
-4.872585e+01 	 8.156934e-08 
-4.872280e+01 	 8.156996e-08 
-4.871975e+01 	 8.157059e-08 
-4.871670e+01 	 8.157122e-08 
-4.871364e+01 	 8.157186e-08 
-4.871059e+01 	 8.157249e-08 
-4.870754e+01 	 8.157312e-08 
-4.870449e+01 	 8.157376e-08 
-4.870144e+01 	 8.157440e-08 
-4.869839e+01 	 8.157504e-08 
-4.869533e+01 	 8.157568e-08 
-4.869228e+01 	 8.157632e-08 
-4.868923e+01 	 8.157696e-08 
-4.868618e+01 	 8.157761e-08 
-4.868313e+01 	 8.157826e-08 
-4.868007e+01 	 8.157890e-08 
-4.867702e+01 	 8.157955e-08 
-4.867397e+01 	 8.158021e-08 
-4.867092e+01 	 8.158086e-08 
-4.866787e+01 	 8.158151e-08 
-4.866482e+01 	 8.158217e-08 
-4.866176e+01 	 8.158283e-08 
-4.865871e+01 	 8.158349e-08 
-4.865566e+01 	 8.158415e-08 
-4.865261e+01 	 8.158481e-08 
-4.864956e+01 	 8.158547e-08 
-4.864650e+01 	 8.158614e-08 
-4.864345e+01 	 8.158680e-08 
-4.864040e+01 	 8.158747e-08 
-4.863735e+01 	 8.158814e-08 
-4.863430e+01 	 8.158881e-08 
-4.863124e+01 	 8.158948e-08 
-4.862819e+01 	 8.159016e-08 
-4.862514e+01 	 8.159083e-08 
-4.862209e+01 	 8.159151e-08 
-4.861904e+01 	 8.159219e-08 
-4.861599e+01 	 8.159287e-08 
-4.861293e+01 	 8.159355e-08 
-4.860988e+01 	 8.159423e-08 
-4.860683e+01 	 8.159492e-08 
-4.860378e+01 	 8.159560e-08 
-4.860073e+01 	 8.159629e-08 
-4.859767e+01 	 8.159698e-08 
-4.859462e+01 	 8.159767e-08 
-4.859157e+01 	 8.159836e-08 
-4.858852e+01 	 8.159906e-08 
-4.858547e+01 	 8.159975e-08 
-4.858242e+01 	 8.160045e-08 
-4.857936e+01 	 8.160115e-08 
-4.857631e+01 	 8.160185e-08 
-4.857326e+01 	 8.160255e-08 
-4.857021e+01 	 8.160325e-08 
-4.856716e+01 	 8.160395e-08 
-4.856410e+01 	 8.160466e-08 
-4.856105e+01 	 8.160537e-08 
-4.855800e+01 	 8.160608e-08 
-4.855495e+01 	 8.160679e-08 
-4.855190e+01 	 8.160750e-08 
-4.854884e+01 	 8.160821e-08 
-4.854579e+01 	 8.160893e-08 
-4.854274e+01 	 8.160964e-08 
-4.853969e+01 	 8.161036e-08 
-4.853664e+01 	 8.161108e-08 
-4.853359e+01 	 8.161180e-08 
-4.853053e+01 	 8.161252e-08 
-4.852748e+01 	 8.161325e-08 
-4.852443e+01 	 8.161397e-08 
-4.852138e+01 	 8.161470e-08 
-4.851833e+01 	 8.161543e-08 
-4.851527e+01 	 8.161616e-08 
-4.851222e+01 	 8.161689e-08 
-4.850917e+01 	 8.161762e-08 
-4.850612e+01 	 8.161836e-08 
-4.850307e+01 	 8.161909e-08 
-4.850002e+01 	 8.161983e-08 
-4.849696e+01 	 8.162057e-08 
-4.849391e+01 	 8.162131e-08 
-4.849086e+01 	 8.162205e-08 
-4.848781e+01 	 8.162279e-08 
-4.848476e+01 	 8.162354e-08 
-4.848170e+01 	 8.162428e-08 
-4.847865e+01 	 8.162503e-08 
-4.847560e+01 	 8.162578e-08 
-4.847255e+01 	 8.162653e-08 
-4.846950e+01 	 8.162729e-08 
-4.846644e+01 	 8.162804e-08 
-4.846339e+01 	 8.162880e-08 
-4.846034e+01 	 8.162955e-08 
-4.845729e+01 	 8.163031e-08 
-4.845424e+01 	 8.163107e-08 
-4.845119e+01 	 8.163183e-08 
-4.844813e+01 	 8.163260e-08 
-4.844508e+01 	 8.163336e-08 
-4.844203e+01 	 8.163413e-08 
-4.843898e+01 	 8.163489e-08 
-4.843593e+01 	 8.163566e-08 
-4.843287e+01 	 8.163643e-08 
-4.842982e+01 	 8.163721e-08 
-4.842677e+01 	 8.163798e-08 
-4.842372e+01 	 8.163875e-08 
-4.842067e+01 	 8.163953e-08 
-4.841762e+01 	 8.164031e-08 
-4.841456e+01 	 8.164109e-08 
-4.841151e+01 	 8.164187e-08 
-4.840846e+01 	 8.164265e-08 
-4.840541e+01 	 8.164344e-08 
-4.840236e+01 	 8.164422e-08 
-4.839930e+01 	 8.164501e-08 
-4.839625e+01 	 8.164580e-08 
-4.839320e+01 	 8.164659e-08 
-4.839015e+01 	 8.164738e-08 
-4.838710e+01 	 8.164817e-08 
-4.838404e+01 	 8.164897e-08 
-4.838099e+01 	 8.164977e-08 
-4.837794e+01 	 8.165056e-08 
-4.837489e+01 	 8.165136e-08 
-4.837184e+01 	 8.165216e-08 
-4.836879e+01 	 8.165297e-08 
-4.836573e+01 	 8.165377e-08 
-4.836268e+01 	 8.165458e-08 
-4.835963e+01 	 8.165538e-08 
-4.835658e+01 	 8.165619e-08 
-4.835353e+01 	 8.165700e-08 
-4.835047e+01 	 8.165781e-08 
-4.834742e+01 	 8.165863e-08 
-4.834437e+01 	 8.165944e-08 
-4.834132e+01 	 8.166026e-08 
-4.833827e+01 	 8.166107e-08 
-4.833522e+01 	 8.166189e-08 
-4.833216e+01 	 8.166271e-08 
-4.832911e+01 	 8.166354e-08 
-4.832606e+01 	 8.166436e-08 
-4.832301e+01 	 8.166518e-08 
-4.831996e+01 	 8.166601e-08 
-4.831690e+01 	 8.166684e-08 
-4.831385e+01 	 8.166767e-08 
-4.831080e+01 	 8.166850e-08 
-4.830775e+01 	 8.166933e-08 
-4.830470e+01 	 8.167017e-08 
-4.830164e+01 	 8.167100e-08 
-4.829859e+01 	 8.167184e-08 
-4.829554e+01 	 8.167268e-08 
-4.829249e+01 	 8.167352e-08 
-4.828944e+01 	 8.167436e-08 
-4.828639e+01 	 8.167520e-08 
-4.828333e+01 	 8.167605e-08 
-4.828028e+01 	 8.167690e-08 
-4.827723e+01 	 8.167774e-08 
-4.827418e+01 	 8.167859e-08 
-4.827113e+01 	 8.167944e-08 
-4.826807e+01 	 8.168030e-08 
-4.826502e+01 	 8.168115e-08 
-4.826197e+01 	 8.168201e-08 
-4.825892e+01 	 8.168286e-08 
-4.825587e+01 	 8.168372e-08 
-4.825282e+01 	 8.168458e-08 
-4.824976e+01 	 8.168544e-08 
-4.824671e+01 	 8.168630e-08 
-4.824366e+01 	 8.168717e-08 
-4.824061e+01 	 8.168804e-08 
-4.823756e+01 	 8.168890e-08 
-4.823450e+01 	 8.168977e-08 
-4.823145e+01 	 8.169064e-08 
-4.822840e+01 	 8.169151e-08 
-4.822535e+01 	 8.169239e-08 
-4.822230e+01 	 8.169326e-08 
-4.821924e+01 	 8.169414e-08 
-4.821619e+01 	 8.169502e-08 
-4.821314e+01 	 8.169590e-08 
-4.821009e+01 	 8.169678e-08 
-4.820704e+01 	 8.169766e-08 
-4.820399e+01 	 8.169855e-08 
-4.820093e+01 	 8.169943e-08 
-4.819788e+01 	 8.170032e-08 
-4.819483e+01 	 8.170121e-08 
-4.819178e+01 	 8.170210e-08 
-4.818873e+01 	 8.170299e-08 
-4.818567e+01 	 8.170388e-08 
-4.818262e+01 	 8.170478e-08 
-4.817957e+01 	 8.170567e-08 
-4.817652e+01 	 8.170657e-08 
-4.817347e+01 	 8.170747e-08 
-4.817042e+01 	 8.170837e-08 
-4.816736e+01 	 8.170927e-08 
-4.816431e+01 	 8.171018e-08 
-4.816126e+01 	 8.171108e-08 
-4.815821e+01 	 8.171199e-08 
-4.815516e+01 	 8.171290e-08 
-4.815210e+01 	 8.171381e-08 
-4.814905e+01 	 8.171472e-08 
-4.814600e+01 	 8.171563e-08 
-4.814295e+01 	 8.171655e-08 
-4.813990e+01 	 8.171746e-08 
-4.813684e+01 	 8.171838e-08 
-4.813379e+01 	 8.171930e-08 
-4.813074e+01 	 8.172022e-08 
-4.812769e+01 	 8.172114e-08 
-4.812464e+01 	 8.172207e-08 
-4.812159e+01 	 8.172299e-08 
-4.811853e+01 	 8.172392e-08 
-4.811548e+01 	 8.172485e-08 
-4.811243e+01 	 8.172578e-08 
-4.810938e+01 	 8.172671e-08 
-4.810633e+01 	 8.172764e-08 
-4.810327e+01 	 8.172858e-08 
-4.810022e+01 	 8.172951e-08 
-4.809717e+01 	 8.173045e-08 
-4.809412e+01 	 8.173139e-08 
-4.809107e+01 	 8.173233e-08 
-4.808802e+01 	 8.173327e-08 
-4.808496e+01 	 8.173421e-08 
-4.808191e+01 	 8.173516e-08 
-4.807886e+01 	 8.173611e-08 
-4.807581e+01 	 8.173705e-08 
-4.807276e+01 	 8.173800e-08 
-4.806970e+01 	 8.173895e-08 
-4.806665e+01 	 8.173991e-08 
-4.806360e+01 	 8.174086e-08 
-4.806055e+01 	 8.174182e-08 
-4.805750e+01 	 8.174277e-08 
-4.805445e+01 	 8.174373e-08 
-4.805139e+01 	 8.174469e-08 
-4.804834e+01 	 8.174565e-08 
-4.804529e+01 	 8.174662e-08 
-4.804224e+01 	 8.174758e-08 
-4.803919e+01 	 8.174855e-08 
-4.803613e+01 	 8.174952e-08 
-4.803308e+01 	 8.175048e-08 
-4.803003e+01 	 8.175146e-08 
-4.802698e+01 	 8.175243e-08 
-4.802393e+01 	 8.175340e-08 
-4.802087e+01 	 8.175438e-08 
-4.801782e+01 	 8.175535e-08 
-4.801477e+01 	 8.175633e-08 
-4.801172e+01 	 8.175731e-08 
-4.800867e+01 	 8.175829e-08 
-4.800562e+01 	 8.175928e-08 
-4.800256e+01 	 8.176026e-08 
-4.799951e+01 	 8.176125e-08 
-4.799646e+01 	 8.176223e-08 
-4.799341e+01 	 8.176322e-08 
-4.799036e+01 	 8.176421e-08 
-4.798730e+01 	 8.176521e-08 
-4.798425e+01 	 8.176620e-08 
-4.798120e+01 	 8.176719e-08 
-4.797815e+01 	 8.176819e-08 
-4.797510e+01 	 8.176919e-08 
-4.797205e+01 	 8.177019e-08 
-4.796899e+01 	 8.177119e-08 
-4.796594e+01 	 8.177219e-08 
-4.796289e+01 	 8.177320e-08 
-4.795984e+01 	 8.177420e-08 
-4.795679e+01 	 8.177521e-08 
-4.795373e+01 	 8.177622e-08 
-4.795068e+01 	 8.177723e-08 
-4.794763e+01 	 8.177824e-08 
-4.794458e+01 	 8.177925e-08 
-4.794153e+01 	 8.178027e-08 
-4.793847e+01 	 8.178129e-08 
-4.793542e+01 	 8.178230e-08 
-4.793237e+01 	 8.178332e-08 
-4.792932e+01 	 8.178434e-08 
-4.792627e+01 	 8.178537e-08 
-4.792322e+01 	 8.178639e-08 
-4.792016e+01 	 8.178742e-08 
-4.791711e+01 	 8.178844e-08 
-4.791406e+01 	 8.178947e-08 
-4.791101e+01 	 8.179050e-08 
-4.790796e+01 	 8.179153e-08 
-4.790490e+01 	 8.179257e-08 
-4.790185e+01 	 8.179360e-08 
-4.789880e+01 	 8.179464e-08 
-4.789575e+01 	 8.179568e-08 
-4.789270e+01 	 8.179671e-08 
-4.788965e+01 	 8.179776e-08 
-4.788659e+01 	 8.179880e-08 
-4.788354e+01 	 8.179984e-08 
-4.788049e+01 	 8.180089e-08 
-4.787744e+01 	 8.180193e-08 
-4.787439e+01 	 8.180298e-08 
-4.787133e+01 	 8.180403e-08 
-4.786828e+01 	 8.180508e-08 
-4.786523e+01 	 8.180614e-08 
